date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-18 02:00:00,1.0919,1.09196,1.09225,1.09184,1.09213,1.09218,1.09242,1.09206,2614
2019-12-18 03:00:00,1.09196,1.09174,1.092,1.09158,1.09218,1.09196,1.09222,1.09181,2237
2019-12-18 04:00:00,1.09174,1.09182,1.09206,1.09164,1.09196,1.09204,1.09228,1.09186,1687
2019-12-18 05:00:00,1.09182,1.09166,1.09186,1.09112,1.09204,1.09185,1.09207,1.09128,2510
2019-12-18 06:00:00,1.09166,1.09266,1.09268,1.09157,1.09185,1.09287,1.0929,1.09176,2980
2019-12-18 07:00:00,1.09266,1.09178,1.09265,1.09149,1.09287,1.09198,1.09286,1.09171,7787
2019-12-18 08:00:00,1.09178,1.09205,1.09274,1.09173,1.09198,1.09238,1.09293,1.09191,8541
2019-12-18 09:00:00,1.09205,1.09145,1.09286,1.09128,1.09238,1.09163,1.09305,1.09147,7925
2019-12-18 10:00:00,1.09145,1.09094,1.09154,1.09066,1.09163,1.09112,1.09173,1.09084,3587
2019-12-18 11:00:00,1.09094,1.09133,1.09165,1.0909,1.09112,1.09151,1.09184,1.09108,6996
2019-12-18 12:00:00,1.09133,1.09148,1.09174,1.09105,1.09151,1.09168,1.09194,1.09125,7104
2019-12-18 13:00:00,1.09148,1.091,1.09157,1.09082,1.09168,1.09121,1.09176,1.09102,7419
2019-12-18 14:00:00,1.091,1.09063,1.09138,1.0906,1.09121,1.09083,1.09157,1.09076,6234
2019-12-18 15:00:00,1.09063,1.09179,1.09179,1.09027,1.09083,1.09197,1.09197,1.09046,7266
2019-12-18 16:00:00,1.09179,1.09093,1.09179,1.09019,1.09197,1.09112,1.09196,1.09038,8016
2019-12-18 17:00:00,1.09093,1.09007,1.09109,1.08991,1.09112,1.09027,1.09128,1.09011,5289
2019-12-18 18:00:00,1.09007,1.08974,1.09009,1.08957,1.09027,1.08996,1.09029,1.08977,3415
2019-12-18 19:00:00,1.08974,1.0895,1.09001,1.08949,1.08996,1.08971,1.09019,1.08971,4389
2019-12-18 20:00:00,1.0895,1.0895,1.08976,1.08938,1.08971,1.08972,1.08996,1.08959,3995
2019-12-18 21:00:00,1.0895,1.0893,1.08967,1.08916,1.08972,1.08981,1.08987,1.08958,3180
2019-12-18 22:00:00,1.0893,1.08965,1.08986,1.08891,1.08981,1.09013,1.09076,1.08976,2133
2019-12-18 23:00:00,1.08965,1.08939,1.08966,1.08924,1.09013,1.08963,1.09014,1.08954,2499
2019-12-19 00:00:00,1.08939,1.09028,1.09039,1.08937,1.08963,1.09051,1.0906,1.0896,2702
2019-12-19 01:00:00,1.09028,1.0901,1.09053,1.09006,1.09051,1.09027,1.09076,1.09024,2758
2019-12-19 02:00:00,1.0901,1.09015,1.09025,1.08998,1.09027,1.09038,1.09045,1.09017,1499
2019-12-19 03:00:00,1.09015,1.09048,1.09059,1.09016,1.09038,1.09069,1.09081,1.09038,1996
2019-12-19 04:00:00,1.09048,1.0902,1.09048,1.09019,1.09069,1.0904,1.09069,1.09039,1134
2019-12-19 05:00:00,1.0902,1.09041,1.09052,1.09004,1.0904,1.09061,1.09072,1.09026,1651
2019-12-19 06:00:00,1.09041,1.09076,1.09082,1.09015,1.09061,1.09099,1.09103,1.09031,2378
2019-12-19 07:00:00,1.09076,1.09067,1.09098,1.09023,1.09099,1.09086,1.09119,1.09043,5165
2019-12-19 08:00:00,1.09067,1.09086,1.09107,1.09009,1.09086,1.09107,1.09126,1.0903,8253
2019-12-19 09:00:00,1.09086,1.09251,1.09256,1.09086,1.09107,1.09271,1.09275,1.09106,7873
2019-12-19 10:00:00,1.09251,1.09214,1.09253,1.09137,1.09271,1.09235,1.09273,1.09157,5689
2019-12-19 11:00:00,1.09214,1.09108,1.09229,1.09077,1.09235,1.09129,1.09248,1.09097,6936
2019-12-19 12:00:00,1.09108,1.08984,1.09133,1.08981,1.09129,1.09004,1.09154,1.09001,8370
2019-12-19 13:00:00,1.08984,1.08907,1.09013,1.08883,1.09004,1.08928,1.09033,1.08904,12705
2019-12-19 14:00:00,1.08907,1.08879,1.08996,1.08874,1.08928,1.08903,1.09016,1.08893,9397
2019-12-19 15:00:00,1.08879,1.08744,1.08885,1.08665,1.08903,1.08763,1.08908,1.08684,13338
2019-12-19 16:00:00,1.08744,1.08792,1.08818,1.08717,1.08763,1.08814,1.08837,1.08738,9686
2019-12-19 17:00:00,1.08792,1.08725,1.08805,1.08686,1.08814,1.08746,1.08827,1.08708,5878
2019-12-19 18:00:00,1.08725,1.08738,1.08749,1.08707,1.08746,1.0876,1.08769,1.08726,4257
2019-12-19 19:00:00,1.08738,1.08764,1.08786,1.08726,1.0876,1.08784,1.08804,1.08744,4497
2019-12-19 20:00:00,1.08764,1.08755,1.08779,1.08752,1.08784,1.08776,1.088,1.08773,3007
2019-12-19 21:00:00,1.08755,1.08796,1.08798,1.08752,1.08776,1.08839,1.08852,1.08773,2008
2019-12-19 22:00:00,1.08796,1.08806,1.08808,1.08692,1.08839,1.08848,1.08893,1.0879,3796
2019-12-19 23:00:00,1.08806,1.08812,1.08821,1.0876,1.08848,1.08841,1.08849,1.08792,1984
2019-12-20 00:00:00,1.08812,1.08779,1.08816,1.08765,1.08841,1.08801,1.08838,1.08786,1895
2019-12-20 01:00:00,1.08779,1.08803,1.08803,1.08764,1.08801,1.08824,1.08824,1.08787,2710
2019-12-20 02:00:00,1.08803,1.08796,1.08806,1.08765,1.08824,1.08819,1.08827,1.08786,1858
2019-12-20 03:00:00,1.08796,1.08827,1.08834,1.08788,1.08819,1.08849,1.08857,1.0881,1577
2019-12-20 04:00:00,1.08827,1.08817,1.08845,1.08817,1.08849,1.08838,1.08862,1.08833,1535
2019-12-20 05:00:00,1.08817,1.08841,1.08842,1.08794,1.08838,1.08862,1.08864,1.08818,1525
2019-12-20 06:00:00,1.08841,1.08836,1.08868,1.08818,1.08862,1.08859,1.08887,1.08839,2054
2019-12-20 07:00:00,1.08836,1.08891,1.08901,1.08765,1.08859,1.08911,1.0892,1.08787,5210
2019-12-20 08:00:00,1.08891,1.09023,1.09027,1.08832,1.08911,1.09042,1.09045,1.08852,10501
2019-12-20 09:00:00,1.09023,1.0896,1.09038,1.08916,1.09042,1.08982,1.09055,1.08935,8115
2019-12-20 10:00:00,1.0896,1.0889,1.09062,1.08888,1.08982,1.08909,1.0908,1.08909,8937
2019-12-20 11:00:00,1.0889,1.08834,1.08916,1.08747,1.08909,1.08855,1.08936,1.08767,10398
2019-12-20 12:00:00,1.08834,1.08852,1.08869,1.08789,1.08855,1.08872,1.0889,1.08808,6177
2019-12-20 13:00:00,1.08852,1.08734,1.08855,1.08712,1.08872,1.08753,1.08876,1.08732,9515
2019-12-20 14:00:00,1.08734,1.08825,1.08837,1.0873,1.08753,1.08849,1.0886,1.0875,8864
2019-12-20 15:00:00,1.08825,1.08828,1.08859,1.08768,1.08849,1.08848,1.08879,1.08789,9974
2019-12-20 16:00:00,1.08828,1.08803,1.08882,1.08794,1.08848,1.08825,1.08902,1.08814,7841
2019-12-20 17:00:00,1.08803,1.08785,1.08834,1.08782,1.08825,1.08807,1.08856,1.088,3626
2019-12-20 18:00:00,1.08785,1.08762,1.08792,1.08743,1.08807,1.08783,1.08812,1.08763,4151
2019-12-20 19:00:00,1.08762,1.08804,1.08828,1.08762,1.08783,1.08825,1.0885,1.08784,3472
2019-12-20 20:00:00,1.08804,1.08736,1.08804,1.08727,1.08825,1.0876,1.08826,1.08748,3834
2019-12-20 21:00:00,1.08736,1.08827,1.08871,1.08695,1.0876,1.08916,1.08916,1.08719,2515
2019-12-22 22:00:00,1.08827,1.08788,1.08819,1.08745,1.08916,1.08845,1.08935,1.08819,370
2019-12-22 23:00:00,1.08788,1.08824,1.08863,1.08786,1.08845,1.08845,1.08885,1.08832,1411
2019-12-23 00:00:00,1.08824,1.08825,1.08839,1.08789,1.08845,1.08848,1.0886,1.08811,2173
2019-12-23 01:00:00,1.08825,1.08836,1.08837,1.08812,1.08848,1.08858,1.08861,1.08831,2229
2019-12-23 02:00:00,1.08836,1.08821,1.08837,1.08812,1.08858,1.0884,1.0886,1.08832,1324
2019-12-23 03:00:00,1.08821,1.08801,1.08852,1.08797,1.0884,1.08821,1.08874,1.0882,1843
2019-12-23 04:00:00,1.08801,1.08775,1.08802,1.08774,1.08821,1.08797,1.08824,1.08796,1468
2019-12-23 05:00:00,1.08775,1.08812,1.08836,1.08768,1.08797,1.08834,1.08859,1.08789,1439
2019-12-23 06:00:00,1.08812,1.08813,1.08822,1.08791,1.08834,1.08833,1.08841,1.08814,2921
2019-12-23 07:00:00,1.08813,1.08751,1.08812,1.08733,1.08833,1.08773,1.08834,1.08754,4568
2019-12-23 08:00:00,1.08751,1.08712,1.08762,1.08677,1.08773,1.08733,1.08785,1.08696,9637
2019-12-23 09:00:00,1.08712,1.08645,1.08744,1.08644,1.08733,1.08666,1.08765,1.08666,5492
2019-12-23 10:00:00,1.08645,1.08694,1.08768,1.08609,1.08666,1.08717,1.08786,1.08629,8258
2019-12-23 11:00:00,1.08694,1.08637,1.08749,1.08604,1.08717,1.08657,1.08769,1.08624,6837
2019-12-23 12:00:00,1.08637,1.08728,1.08746,1.08626,1.08657,1.08748,1.08765,1.08647,6006
2019-12-23 13:00:00,1.08728,1.08723,1.08736,1.08606,1.08748,1.08744,1.08754,1.08636,8075
2019-12-23 14:00:00,1.08723,1.0878,1.08807,1.08723,1.08744,1.08803,1.08829,1.08745,7011
2019-12-23 15:00:00,1.0878,1.0888,1.08901,1.08775,1.08803,1.08902,1.08921,1.08795,8818
2019-12-23 16:00:00,1.0888,1.08908,1.08962,1.08869,1.08902,1.08929,1.08985,1.0889,6621
2019-12-23 17:00:00,1.08908,1.08907,1.08919,1.08859,1.08929,1.08929,1.08941,1.08879,4770
2019-12-23 18:00:00,1.08907,1.08857,1.08916,1.08852,1.08929,1.08878,1.08938,1.08872,3573
2019-12-23 19:00:00,1.08857,1.08896,1.08907,1.08838,1.08878,1.08917,1.08929,1.08861,3352
2019-12-23 20:00:00,1.08896,1.08871,1.08898,1.08868,1.08917,1.08895,1.08919,1.08887,2692
2019-12-23 21:00:00,1.08871,1.0883,1.08894,1.0882,1.08895,1.08932,1.08932,1.08879,1604
2019-12-23 22:00:00,1.0883,1.0883,1.08853,1.08798,1.08932,1.08978,1.08983,1.08924,1494
2019-12-23 23:00:00,1.0883,1.08855,1.08877,1.08825,1.08978,1.08887,1.08971,1.08879,2293
2019-12-24 00:00:00,1.08855,1.08864,1.08876,1.0885,1.08887,1.08883,1.08901,1.08873,1343
2019-12-24 01:00:00,1.08864,1.08893,1.08918,1.08859,1.08883,1.08916,1.08937,1.08881,1664
2019-12-24 02:00:00,1.08893,1.08896,1.08927,1.08872,1.08916,1.08921,1.08949,1.08895,2029
2019-12-24 03:00:00,1.08896,1.0891,1.08915,1.08876,1.08921,1.08934,1.08939,1.089,1969
2019-12-24 04:00:00,1.0891,1.08928,1.08933,1.08909,1.08934,1.0895,1.08956,1.08933,1217
2019-12-24 05:00:00,1.08928,1.08925,1.08938,1.08901,1.0895,1.08949,1.0896,1.08924,1639
2019-12-24 06:00:00,1.08925,1.08904,1.08926,1.08879,1.08949,1.08929,1.0895,1.08901,2392
2019-12-24 07:00:00,1.08904,1.08969,1.08977,1.08852,1.08929,1.0899,1.08996,1.08875,4424
2019-12-24 08:00:00,1.08969,1.08901,1.08975,1.08849,1.0899,1.08921,1.08994,1.0887,5517
2019-12-24 09:00:00,1.08901,1.08826,1.08938,1.08815,1.08921,1.08845,1.08959,1.08837,6043
2019-12-24 10:00:00,1.08826,1.08729,1.08857,1.08706,1.08845,1.0875,1.08877,1.08729,5191
2019-12-24 11:00:00,1.08729,1.08735,1.08746,1.08692,1.0875,1.08757,1.08764,1.08713,4540
2019-12-24 12:00:00,1.08735,1.08796,1.08811,1.08692,1.08757,1.08816,1.08832,1.08715,3662
2019-12-24 13:00:00,1.08796,1.08743,1.08799,1.08732,1.08816,1.08767,1.08821,1.08755,6261
2019-12-24 14:00:00,1.08743,1.08721,1.08773,1.0871,1.08767,1.08743,1.08795,1.08731,4707
2019-12-24 15:00:00,1.08721,1.08726,1.08731,1.08666,1.08743,1.08746,1.08752,1.08689,6718
2019-12-24 16:00:00,1.08726,1.08699,1.08772,1.08699,1.08746,1.08724,1.08792,1.08724,3372
2019-12-24 17:00:00,1.08699,1.08649,1.08703,1.08646,1.08724,1.08674,1.08727,1.08669,2000
2019-12-24 18:00:00,1.08649,1.08656,1.08681,1.08608,1.08674,1.08698,1.08715,1.08633,2838
2019-12-24 19:00:00,1.08656,1.08619,1.08623,1.08619,1.08698,1.08738,1.08739,1.08736,11
2019-12-26 06:00:00,1.08619,1.08746,1.08746,1.08734,1.08738,1.0877,1.08777,1.08769,8
2019-12-26 07:00:00,1.08746,1.08725,1.08758,1.08723,1.0877,1.08748,1.0878,1.08746,991
2019-12-26 08:00:00,1.08725,1.08778,1.08778,1.08705,1.08748,1.08798,1.08801,1.08728,1517
2019-12-26 09:00:00,1.08778,1.08785,1.0882,1.08771,1.08798,1.0881,1.08844,1.08795,1298
2019-12-26 10:00:00,1.08785,1.08781,1.08791,1.08745,1.0881,1.08803,1.08814,1.08766,1764
2019-12-26 11:00:00,1.08781,1.08776,1.08814,1.0877,1.08803,1.08802,1.08836,1.08794,1576
2019-12-26 12:00:00,1.08776,1.08824,1.08826,1.08769,1.08802,1.08848,1.0885,1.08792,2242
2019-12-26 13:00:00,1.08824,1.08818,1.08861,1.08802,1.08848,1.08841,1.08884,1.08826,2842
2019-12-26 14:00:00,1.08818,1.08777,1.08819,1.08767,1.08841,1.08799,1.08842,1.08788,2208
2019-12-26 15:00:00,1.08777,1.08906,1.08908,1.08777,1.08799,1.08929,1.0893,1.08798,2362
2019-12-26 16:00:00,1.08906,1.08875,1.08924,1.08869,1.08929,1.08897,1.08947,1.08891,1981
2019-12-26 17:00:00,1.08875,1.08888,1.08894,1.08855,1.08897,1.08907,1.08915,1.08877,1408
2019-12-26 18:00:00,1.08888,1.08912,1.08912,1.08886,1.08907,1.08933,1.08934,1.08905,1215
2019-12-26 19:00:00,1.08912,1.08887,1.08912,1.08869,1.08933,1.08908,1.08934,1.08892,2174
2019-12-26 20:00:00,1.08887,1.08958,1.08958,1.08876,1.08908,1.0898,1.08983,1.08899,2039
2019-12-26 21:00:00,1.08958,1.08845,1.08962,1.08845,1.0898,1.08968,1.08982,1.08904,1861
2019-12-26 22:00:00,1.08845,1.08846,1.08856,1.0883,1.08968,1.08943,1.09,1.08939,255
2019-12-26 23:00:00,1.08846,1.08945,1.08976,1.08856,1.08943,1.08973,1.09004,1.0891,5490
2019-12-27 00:00:00,1.08945,1.08862,1.08953,1.08799,1.08973,1.08885,1.08976,1.08828,3629
2019-12-27 01:00:00,1.08862,1.0894,1.08948,1.08839,1.08885,1.08963,1.08971,1.08862,4995
2019-12-27 02:00:00,1.0894,1.08944,1.08961,1.08917,1.08963,1.08968,1.08984,1.0894,3176
2019-12-27 03:00:00,1.08944,1.08951,1.08984,1.0894,1.08968,1.08976,1.09007,1.08963,2520
2019-12-27 04:00:00,1.08951,1.08973,1.08978,1.08939,1.08976,1.08995,1.08999,1.08962,1952
2019-12-27 05:00:00,1.08973,1.08982,1.08985,1.08962,1.08995,1.09004,1.09007,1.08985,1611
2019-12-27 06:00:00,1.08982,1.09011,1.09013,1.08952,1.09004,1.09033,1.09034,1.08974,1925
2019-12-27 07:00:00,1.09011,1.08994,1.09041,1.08915,1.09033,1.09016,1.09062,1.08938,7104
2019-12-27 08:00:00,1.08994,1.08898,1.09004,1.08844,1.09016,1.08921,1.09024,1.08865,9962
2019-12-27 09:00:00,1.08898,1.08732,1.08923,1.08687,1.08921,1.08754,1.08944,1.08707,6500
2019-12-27 10:00:00,1.08732,1.08837,1.08838,1.08724,1.08754,1.08857,1.08858,1.08743,5808
2019-12-27 11:00:00,1.08837,1.08797,1.08846,1.08779,1.08857,1.08817,1.08866,1.08801,6437
2019-12-27 12:00:00,1.08797,1.08886,1.0891,1.08786,1.08817,1.08909,1.08933,1.08807,5694
2019-12-27 13:00:00,1.08886,1.08869,1.08905,1.08826,1.08909,1.0889,1.08925,1.08845,7423
2019-12-27 14:00:00,1.08869,1.08835,1.08892,1.08819,1.0889,1.08857,1.08913,1.08839,7894
2019-12-27 15:00:00,1.08835,1.08926,1.08978,1.08831,1.08857,1.08948,1.09,1.08853,10821
2019-12-27 16:00:00,1.08926,1.08836,1.08928,1.08803,1.08948,1.08857,1.0895,1.08826,8037
2019-12-27 17:00:00,1.08836,1.08847,1.08849,1.08793,1.08857,1.08869,1.08869,1.08814,4524
2019-12-27 18:00:00,1.08847,1.08844,1.08858,1.0881,1.08869,1.08867,1.08881,1.08832,2950
2019-12-27 19:00:00,1.08844,1.08882,1.08894,1.0883,1.08867,1.08905,1.08915,1.08852,5133
2019-12-27 20:00:00,1.08882,1.08899,1.089,1.08859,1.08905,1.08923,1.08924,1.08878,3618
2019-12-27 21:00:00,1.08899,1.08869,1.08948,1.08869,1.08923,1.09046,1.09046,1.08913,2936
2019-12-29 19:00:00,1.08869,1.0888,1.08926,1.08839,1.09046,1.0904,1.0904,1.08948,16
2019-12-29 20:00:00,1.0888,1.08885,1.08929,1.08879,1.0904,1.09034,1.09055,1.08973,36
2019-12-29 21:00:00,1.08885,1.0889,1.08959,1.08865,1.09034,1.09049,1.09065,1.08973,56
2019-12-29 22:00:00,1.0889,1.08896,1.08937,1.08815,1.09049,1.09073,1.09074,1.08925,687
2019-12-29 23:00:00,1.08896,1.08888,1.08959,1.08787,1.09073,1.08908,1.09074,1.08881,2979
2019-12-30 00:00:00,1.08888,1.0896,1.08973,1.08871,1.08908,1.08981,1.08993,1.08894,3036
2019-12-30 01:00:00,1.0896,1.08936,1.08965,1.08926,1.08981,1.08957,1.08985,1.08947,1996
2019-12-30 02:00:00,1.08936,1.08949,1.08987,1.08909,1.08957,1.08971,1.09009,1.08932,2826
2019-12-30 03:00:00,1.08949,1.08915,1.08968,1.08888,1.08971,1.08937,1.08989,1.0891,3258
2019-12-30 04:00:00,1.08915,1.08902,1.08928,1.08902,1.08937,1.08924,1.0895,1.08923,1769
2019-12-30 05:00:00,1.08902,1.0891,1.08923,1.08888,1.08924,1.0893,1.08946,1.08911,2001
2019-12-30 06:00:00,1.0891,1.08861,1.0891,1.08837,1.0893,1.08882,1.08931,1.08857,2462
2019-12-30 07:00:00,1.08861,1.08963,1.08985,1.08849,1.08882,1.08986,1.09006,1.08871,6478
2019-12-30 08:00:00,1.08963,1.09003,1.09026,1.08919,1.08986,1.09022,1.09046,1.08939,7821
2019-12-30 09:00:00,1.09003,1.0894,1.09008,1.08925,1.09022,1.08959,1.0903,1.08945,5868
2019-12-30 10:00:00,1.0894,1.08847,1.08969,1.08749,1.08959,1.08867,1.08989,1.08768,7049
2019-12-30 11:00:00,1.08847,1.08737,1.08883,1.08735,1.08867,1.08756,1.08898,1.08753,4960
2019-12-30 12:00:00,1.08737,1.0871,1.0876,1.08694,1.08756,1.08731,1.08779,1.08714,4542
2019-12-30 13:00:00,1.0871,1.08666,1.08728,1.08641,1.08731,1.08686,1.08749,1.08661,9236
2019-12-30 14:00:00,1.08666,1.08597,1.08748,1.0851,1.08686,1.0862,1.08769,1.08533,13158
2019-12-30 15:00:00,1.08597,1.08558,1.08613,1.08488,1.0862,1.08578,1.08635,1.08507,11839
2019-12-30 16:00:00,1.08558,1.08537,1.08612,1.08535,1.08578,1.08558,1.08628,1.08555,9016
2019-12-30 17:00:00,1.08537,1.08525,1.08547,1.0849,1.08558,1.08548,1.08566,1.0851,4121
2019-12-30 18:00:00,1.08525,1.08528,1.08535,1.08502,1.08548,1.08549,1.08556,1.08522,3650
2019-12-30 19:00:00,1.08528,1.08495,1.08529,1.08487,1.08549,1.08513,1.0855,1.08506,3806
2019-12-30 20:00:00,1.08495,1.08534,1.08536,1.08489,1.08513,1.08559,1.0856,1.08511,4136
2019-12-30 21:00:00,1.08534,1.08554,1.08573,1.08533,1.08559,1.08586,1.08594,1.08558,2547
2019-12-30 22:00:00,1.08554,1.08523,1.08565,1.08446,1.08586,1.08591,1.08636,1.08551,1764
2019-12-30 23:00:00,1.08523,1.08512,1.0854,1.08485,1.08591,1.08542,1.08592,1.08515,2841
2019-12-31 00:00:00,1.08512,1.08539,1.08556,1.08512,1.08542,1.0856,1.08578,1.08537,1948
2019-12-31 01:00:00,1.08539,1.08512,1.0856,1.08508,1.0856,1.08534,1.08583,1.08528,2563
2019-12-31 02:00:00,1.08512,1.08493,1.08525,1.08493,1.08534,1.08515,1.08548,1.08514,2312
2019-12-31 03:00:00,1.08493,1.08437,1.08494,1.08391,1.08515,1.08462,1.08515,1.08413,2582
2019-12-31 04:00:00,1.08437,1.08456,1.0846,1.08436,1.08462,1.08478,1.08483,1.08459,874
2019-12-31 05:00:00,1.08456,1.08468,1.08474,1.08427,1.08478,1.0849,1.08493,1.0845,1201
2019-12-31 06:00:00,1.08468,1.08453,1.08469,1.08438,1.0849,1.08474,1.0849,1.08461,1341
2019-12-31 07:00:00,1.08453,1.0862,1.08674,1.08419,1.08474,1.08642,1.08697,1.08443,4807
2019-12-31 08:00:00,1.0862,1.08572,1.08625,1.08491,1.08642,1.08593,1.08647,1.08512,6824
2019-12-31 09:00:00,1.08572,1.08584,1.08631,1.08542,1.08593,1.08608,1.08653,1.08566,4495
2019-12-31 10:00:00,1.08584,1.08489,1.08591,1.08483,1.08608,1.08512,1.08612,1.08505,5605
2019-12-31 11:00:00,1.08489,1.08546,1.08558,1.08447,1.08512,1.08569,1.08578,1.08467,7943
2019-12-31 12:00:00,1.08546,1.08462,1.08616,1.08461,1.08569,1.08484,1.08635,1.08481,7413
2019-12-31 13:00:00,1.08462,1.08453,1.08531,1.08422,1.08484,1.08476,1.08553,1.08442,8601
2019-12-31 14:00:00,1.08453,1.08477,1.08516,1.08399,1.08476,1.08498,1.08535,1.08417,11158
2019-12-31 15:00:00,1.08477,1.08701,1.08824,1.08464,1.08498,1.08725,1.08849,1.08485,18415
2019-12-31 16:00:00,1.08701,1.08659,1.08703,1.08579,1.08725,1.08683,1.08727,1.08603,12813
2019-12-31 17:00:00,1.08659,1.08529,1.08672,1.08527,1.08683,1.08553,1.08693,1.0855,4973
2019-12-31 18:00:00,1.08529,1.08559,1.08575,1.08509,1.08553,1.08581,1.08596,1.0853,2843
2019-12-31 19:00:00,1.08559,1.08553,1.08559,1.08553,1.08581,1.0858,1.08583,1.08578,22
2020-01-02 06:00:00,1.08553,1.08722,1.08729,1.08722,1.0858,1.08744,1.0876,1.08744,33
2020-01-02 07:00:00,1.08722,1.08723,1.08755,1.08687,1.08744,1.08745,1.08775,1.0871,6635
2020-01-02 08:00:00,1.08723,1.08621,1.08757,1.08621,1.08745,1.08646,1.08777,1.08646,9507
2020-01-02 09:00:00,1.08621,1.0861,1.08656,1.08498,1.08646,1.08629,1.08675,1.08518,7819
2020-01-02 10:00:00,1.0861,1.086,1.0862,1.08491,1.08629,1.08622,1.08641,1.08513,7013
2020-01-02 11:00:00,1.086,1.08587,1.08648,1.08565,1.08622,1.08609,1.08668,1.08589,9148
2020-01-02 12:00:00,1.08587,1.08682,1.0869,1.08563,1.08609,1.08704,1.08709,1.0858,5980
2020-01-02 13:00:00,1.08682,1.0863,1.08683,1.08596,1.08704,1.08651,1.08704,1.08616,8767
2020-01-02 14:00:00,1.0863,1.08524,1.0863,1.08457,1.08651,1.08544,1.0865,1.08478,11924
2020-01-02 15:00:00,1.08524,1.08539,1.08548,1.08358,1.08544,1.08561,1.08568,1.08376,14282
2020-01-02 16:00:00,1.08539,1.08546,1.08617,1.08519,1.08561,1.08568,1.08638,1.0854,11806
2020-01-02 17:00:00,1.08546,1.08653,1.08669,1.08538,1.08568,1.08675,1.08689,1.0856,7177
2020-01-02 18:00:00,1.08653,1.08597,1.08654,1.08583,1.08675,1.08619,1.08674,1.08606,5698
2020-01-02 19:00:00,1.08597,1.08565,1.08624,1.08565,1.08619,1.08588,1.08644,1.08586,4157
2020-01-02 20:00:00,1.08565,1.08493,1.08585,1.08454,1.08588,1.08516,1.08606,1.08474,5110
2020-01-02 21:00:00,1.08493,1.08486,1.08519,1.08467,1.08516,1.08551,1.08553,1.08499,3032
2020-01-02 22:00:00,1.08486,1.08487,1.08509,1.08444,1.08551,1.0859,1.08601,1.08516,735
2020-01-02 23:00:00,1.08487,1.0851,1.08542,1.08468,1.0859,1.08542,1.08576,1.08508,1867
2020-01-03 00:00:00,1.0851,1.0852,1.08541,1.08498,1.08542,1.08542,1.08563,1.08521,1705
2020-01-03 01:00:00,1.0852,1.0841,1.08541,1.08392,1.08542,1.08431,1.08564,1.08414,3576
2020-01-03 02:00:00,1.0841,1.08297,1.08422,1.0827,1.08431,1.08318,1.08441,1.08293,5707
2020-01-03 03:00:00,1.08297,1.08327,1.08342,1.08276,1.08318,1.0835,1.08364,1.08297,4071
2020-01-03 04:00:00,1.08327,1.08353,1.08372,1.08318,1.0835,1.08375,1.08396,1.08341,2763
2020-01-03 05:00:00,1.08353,1.08386,1.08435,1.08319,1.08375,1.08408,1.08456,1.08337,3831
2020-01-03 06:00:00,1.08386,1.08405,1.08417,1.08347,1.08408,1.08425,1.08438,1.0837,2841
2020-01-03 07:00:00,1.08405,1.08285,1.08415,1.08229,1.08425,1.08307,1.08435,1.08251,12452
2020-01-03 08:00:00,1.08285,1.08386,1.08486,1.08256,1.08307,1.08406,1.08506,1.08277,10550
2020-01-03 09:00:00,1.08386,1.08438,1.08444,1.08329,1.08406,1.08459,1.08465,1.08349,10552
2020-01-03 10:00:00,1.08438,1.08403,1.08487,1.08372,1.08459,1.08424,1.08506,1.08392,10200
2020-01-03 11:00:00,1.08403,1.08355,1.08426,1.08295,1.08424,1.08375,1.08447,1.08315,9196
2020-01-03 12:00:00,1.08355,1.08335,1.08388,1.08299,1.08375,1.08358,1.08408,1.08319,7047
2020-01-03 13:00:00,1.08335,1.08367,1.0844,1.08327,1.08358,1.08389,1.08459,1.08347,9817
2020-01-03 14:00:00,1.08367,1.08505,1.08518,1.08354,1.08389,1.08528,1.08539,1.08374,9975
2020-01-03 15:00:00,1.08505,1.08357,1.08523,1.08336,1.08528,1.08377,1.08545,1.08354,19339
2020-01-03 16:00:00,1.08357,1.08397,1.085,1.08352,1.08377,1.08418,1.0852,1.08373,9902
2020-01-03 17:00:00,1.08397,1.08454,1.08458,1.08396,1.08418,1.08471,1.08479,1.08415,5531
2020-01-03 18:00:00,1.08454,1.08547,1.08576,1.08435,1.08471,1.08576,1.08607,1.08457,9165
2020-01-03 19:00:00,1.08547,1.08496,1.08562,1.08495,1.08576,1.08519,1.08589,1.08516,6843
2020-01-03 20:00:00,1.08496,1.08501,1.08538,1.08484,1.08519,1.08524,1.0856,1.08508,3206
2020-01-03 21:00:00,1.08501,1.08479,1.08512,1.08435,1.08524,1.08619,1.08619,1.0847,2415
2020-01-05 19:00:00,1.08479,1.08335,1.08336,1.08289,1.08619,1.08412,1.0846,1.08407,8
2020-01-05 20:00:00,1.08335,1.08335,1.08341,1.08334,1.08412,1.08489,1.0849,1.08408,30
2020-01-05 21:00:00,1.08335,1.08335,1.08343,1.08289,1.08489,1.0849,1.0849,1.084,52
2020-01-05 22:00:00,1.08335,1.08301,1.08398,1.08296,1.0849,1.08428,1.08467,1.08358,866
2020-01-05 23:00:00,1.08301,1.08426,1.08437,1.08314,1.08428,1.08446,1.08473,1.08396,6110
2020-01-06 00:00:00,1.08426,1.08448,1.08469,1.08408,1.08446,1.08469,1.0849,1.08432,4817
