date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-07-25 17:00:00,1.11328,1.11443,1.11444,1.11258,1.11342,1.11457,1.11457,1.1127,11650
2019-07-25 18:00:00,1.11443,1.11437,1.11509,1.11426,1.11457,1.11449,1.11519,1.11438,7699
2019-07-25 19:00:00,1.11437,1.11437,1.11499,1.11427,1.11449,1.11451,1.11512,1.11439,5036
2019-07-25 20:00:00,1.11437,1.11461,1.11472,1.11427,1.11451,1.1148,1.11486,1.1144,1351
2019-07-25 21:00:00,1.11461,1.1147,1.11475,1.11454,1.1148,1.11486,1.11492,1.1147,694
2019-07-25 22:00:00,1.1147,1.11458,1.11471,1.11447,1.11486,1.1147,1.11486,1.11461,1259
2019-07-25 23:00:00,1.11458,1.11443,1.11468,1.11442,1.1147,1.11455,1.11481,1.11455,884
2019-07-26 00:00:00,1.11443,1.11459,1.11491,1.11417,1.11455,1.11472,1.11502,1.1143,3519
2019-07-26 01:00:00,1.11459,1.11467,1.11496,1.11456,1.11472,1.1148,1.11508,1.11469,2896
2019-07-26 02:00:00,1.11467,1.11478,1.11494,1.11465,1.1148,1.1149,1.11506,1.11477,1770
2019-07-26 03:00:00,1.11478,1.11483,1.11505,1.11445,1.1149,1.11495,1.11517,1.11458,1993
2019-07-26 04:00:00,1.11483,1.11468,1.11488,1.11462,1.11495,1.11481,1.11499,1.11474,940
2019-07-26 05:00:00,1.11468,1.11451,1.11478,1.11429,1.11481,1.11463,1.1149,1.11441,2123
2019-07-26 06:00:00,1.11451,1.11445,1.11465,1.11389,1.11463,1.11458,1.11477,1.114,5424
2019-07-26 07:00:00,1.11445,1.11338,1.11445,1.11327,1.11458,1.1135,1.11457,1.11339,9793
2019-07-26 08:00:00,1.11338,1.11353,1.11393,1.11315,1.1135,1.11364,1.11405,1.11327,8334
2019-07-26 09:00:00,1.11353,1.11412,1.11467,1.1135,1.11364,1.11425,1.11479,1.11361,4694
2019-07-26 10:00:00,1.11412,1.11309,1.11418,1.11295,1.11425,1.11321,1.1143,1.11307,4861
2019-07-26 11:00:00,1.11309,1.11342,1.11343,1.11296,1.11321,1.11352,1.11355,1.11308,4371
2019-07-26 12:00:00,1.11342,1.11328,1.11438,1.11248,1.11352,1.11339,1.11451,1.11261,15348
2019-07-26 13:00:00,1.11328,1.11302,1.11413,1.11266,1.11339,1.11314,1.11425,1.11278,13219
2019-07-26 14:00:00,1.11302,1.11261,1.11362,1.11156,1.11314,1.11272,1.11374,1.1117,16881
2019-07-26 15:00:00,1.11261,1.11204,1.11266,1.11114,1.11272,1.11217,1.11279,1.11126,10448
2019-07-26 16:00:00,1.11204,1.11213,1.11244,1.11116,1.11217,1.11225,1.11256,1.11129,7685
2019-07-26 17:00:00,1.11213,1.11238,1.11259,1.11184,1.11225,1.11249,1.11272,1.11196,5066
2019-07-26 18:00:00,1.11238,1.1125,1.11288,1.11236,1.11249,1.11263,1.113,1.11248,4097
2019-07-26 19:00:00,1.1125,1.11237,1.11289,1.11231,1.11263,1.1125,1.11301,1.11243,3677
2019-07-26 20:00:00,1.11237,1.11239,1.11319,1.11236,1.1125,1.11299,1.11334,1.11248,2849
2019-07-28 19:00:00,1.11239,1.11279,1.11297,1.11211,1.11299,1.113,1.11335,1.1128,78
2019-07-28 20:00:00,1.11279,1.11234,1.11299,1.11192,1.113,1.11285,1.11324,1.11262,172
2019-07-28 21:00:00,1.11234,1.11271,1.11277,1.11205,1.11285,1.11292,1.11301,1.11265,740
2019-07-28 22:00:00,1.11271,1.11312,1.11317,1.11271,1.11292,1.11325,1.1133,1.1129,1304
2019-07-28 23:00:00,1.11312,1.11292,1.1132,1.1129,1.11325,1.11299,1.11333,1.11299,1133
2019-07-29 00:00:00,1.11292,1.11358,1.11371,1.11282,1.11299,1.11371,1.11382,1.11293,3302
2019-07-29 01:00:00,1.11358,1.11354,1.11383,1.11348,1.11371,1.11366,1.11394,1.1136,2288
2019-07-29 02:00:00,1.11354,1.11313,1.11354,1.11299,1.11366,1.11326,1.11367,1.11311,2093
2019-07-29 03:00:00,1.11313,1.11284,1.11317,1.11282,1.11326,1.11295,1.11328,1.11292,1839
2019-07-29 04:00:00,1.11284,1.11263,1.11284,1.11252,1.11295,1.11275,1.11296,1.11264,1201
2019-07-29 05:00:00,1.11263,1.11267,1.11281,1.11251,1.11275,1.1128,1.11292,1.11264,1905
2019-07-29 06:00:00,1.11267,1.11221,1.11269,1.11212,1.1128,1.11234,1.11282,1.11224,4131
2019-07-29 07:00:00,1.11221,1.11194,1.11238,1.11174,1.11234,1.11206,1.11251,1.11187,6176
2019-07-29 08:00:00,1.11194,1.11227,1.11245,1.11164,1.11206,1.11238,1.11257,1.11175,5403
2019-07-29 09:00:00,1.11227,1.11236,1.11269,1.11201,1.11238,1.11248,1.11281,1.11213,5326
2019-07-29 10:00:00,1.11236,1.11236,1.1128,1.11206,1.11248,1.11248,1.11291,1.11218,4840
2019-07-29 11:00:00,1.11236,1.11184,1.11236,1.11134,1.11248,1.11196,1.11249,1.11146,7663
2019-07-29 12:00:00,1.11184,1.11226,1.11243,1.11123,1.11196,1.11238,1.11255,1.11136,9197
2019-07-29 13:00:00,1.11226,1.11259,1.11302,1.11172,1.11238,1.11272,1.11314,1.11184,13051
2019-07-29 14:00:00,1.11259,1.11315,1.11381,1.11253,1.11272,1.11326,1.11393,1.11265,13032
2019-07-29 15:00:00,1.11315,1.11427,1.11432,1.11276,1.11326,1.11438,1.11443,1.11288,10002
2019-07-29 16:00:00,1.11427,1.11394,1.11427,1.11377,1.11438,1.11406,1.11437,1.11387,4856
2019-07-29 17:00:00,1.11394,1.11415,1.11426,1.11385,1.11406,1.11428,1.11437,1.11397,4053
2019-07-29 18:00:00,1.11415,1.11462,1.11484,1.11391,1.11428,1.11474,1.11494,1.11403,5459
2019-07-29 19:00:00,1.11462,1.11467,1.11504,1.11439,1.11474,1.1148,1.11515,1.11451,6446
2019-07-29 20:00:00,1.11467,1.1144,1.1147,1.1143,1.1148,1.11454,1.11483,1.11442,1794
2019-07-29 21:00:00,1.1144,1.11449,1.11464,1.11431,1.11454,1.11466,1.11481,1.1145,3162
2019-07-29 22:00:00,1.11449,1.1146,1.11466,1.11443,1.11466,1.11473,1.11479,1.11456,1262
2019-07-29 23:00:00,1.1146,1.11417,1.1146,1.11415,1.11473,1.11428,1.11472,1.11428,1578
2019-07-30 00:00:00,1.11417,1.11409,1.1143,1.11396,1.11428,1.11421,1.11442,1.11409,3147
2019-07-30 01:00:00,1.11409,1.1137,1.11425,1.11329,1.11421,1.11382,1.11438,1.11342,5862
2019-07-30 02:00:00,1.1137,1.11416,1.11437,1.11371,1.11382,1.11428,1.11449,1.11382,3024
2019-07-30 03:00:00,1.11416,1.11422,1.11437,1.11405,1.11428,1.11435,1.11449,1.11415,2898
2019-07-30 04:00:00,1.11422,1.11364,1.11424,1.11361,1.11435,1.11377,1.11435,1.11372,5138
2019-07-30 05:00:00,1.11364,1.11324,1.11388,1.11323,1.11377,1.11336,1.114,1.11334,3343
2019-07-30 06:00:00,1.11324,1.11349,1.11413,1.11323,1.11336,1.11361,1.11425,1.11335,7279
2019-07-30 07:00:00,1.11349,1.11436,1.11454,1.11314,1.11361,1.11448,1.11466,1.11326,13023
2019-07-30 08:00:00,1.11436,1.11463,1.11488,1.11415,1.11448,1.11474,1.11499,1.11427,7864
2019-07-30 09:00:00,1.11463,1.11448,1.11472,1.1139,1.11474,1.1146,1.11483,1.11402,7709
2019-07-30 10:00:00,1.11448,1.1145,1.11524,1.11434,1.1146,1.11462,1.11533,1.11445,6053
2019-07-30 11:00:00,1.1145,1.11505,1.11527,1.11436,1.11462,1.11518,1.11538,1.11448,7755
2019-07-30 12:00:00,1.11505,1.11535,1.11592,1.11429,1.11518,1.11546,1.11603,1.11442,14826
2019-07-30 13:00:00,1.11535,1.11491,1.11536,1.11417,1.11546,1.11504,1.11548,1.11428,11007
2019-07-30 14:00:00,1.11491,1.11375,1.11505,1.11374,1.11504,1.11387,1.11518,1.11386,11790
2019-07-30 15:00:00,1.11375,1.11472,1.11505,1.11375,1.11387,1.11482,1.11517,1.11387,8137
2019-07-30 16:00:00,1.11472,1.11515,1.11544,1.11457,1.11482,1.11528,1.11556,1.11469,7575
2019-07-30 17:00:00,1.11515,1.11525,1.1155,1.11488,1.11528,1.11537,1.11562,1.11499,5325
2019-07-30 18:00:00,1.11525,1.1156,1.11604,1.11521,1.11537,1.11572,1.11618,1.11532,6041
2019-07-30 19:00:00,1.1156,1.11575,1.11584,1.11537,1.11572,1.11587,1.11597,1.11548,3269
2019-07-30 20:00:00,1.11575,1.1154,1.11575,1.11531,1.11587,1.11557,1.11587,1.11544,1927
2019-07-30 21:00:00,1.1154,1.11542,1.11567,1.11527,1.11557,1.11565,1.11591,1.11557,3390
2019-07-30 22:00:00,1.11542,1.11574,1.11576,1.11532,1.11565,1.11586,1.11589,1.11544,2107
2019-07-30 23:00:00,1.11574,1.11563,1.1158,1.11562,1.11586,1.11575,1.11592,1.11574,1298
2019-07-31 00:00:00,1.11563,1.1153,1.11587,1.11529,1.11575,1.11542,1.11598,1.11541,3073
2019-07-31 01:00:00,1.1153,1.11524,1.11542,1.11474,1.11542,1.11536,1.11553,1.11484,4984
2019-07-31 02:00:00,1.11524,1.11525,1.11542,1.11511,1.11536,1.11538,1.11555,1.11524,1949
2019-07-31 03:00:00,1.11525,1.11535,1.11553,1.1152,1.11538,1.11547,1.11566,1.11533,1633
2019-07-31 04:00:00,1.11535,1.11547,1.1155,1.11529,1.11547,1.11558,1.11562,1.1154,1376
2019-07-31 05:00:00,1.11547,1.11564,1.11571,1.11538,1.11558,1.11577,1.11583,1.1155,2029
2019-07-31 06:00:00,1.11564,1.11538,1.11615,1.11538,1.11577,1.11551,1.11627,1.11551,7769
2019-07-31 07:00:00,1.11538,1.11518,1.11561,1.11481,1.11551,1.1153,1.11573,1.11494,7774
2019-07-31 08:00:00,1.11518,1.11437,1.11551,1.11425,1.1153,1.11453,1.11564,1.11437,8102
2019-07-31 09:00:00,1.11437,1.11454,1.11486,1.11429,1.11453,1.11466,1.11498,1.11441,6357
2019-07-31 10:00:00,1.11454,1.11461,1.11474,1.11435,1.11466,1.11472,1.11485,1.11447,5127
2019-07-31 11:00:00,1.11461,1.11496,1.11508,1.11439,1.11472,1.11508,1.11518,1.11449,4382
2019-07-31 12:00:00,1.11496,1.11503,1.11522,1.11429,1.11508,1.11515,1.11534,1.11442,8436
2019-07-31 13:00:00,1.11503,1.11412,1.11512,1.1138,1.11515,1.11424,1.11524,1.11392,12573
2019-07-31 14:00:00,1.11412,1.11332,1.11413,1.11304,1.11424,1.11344,1.11424,1.11317,15844
2019-07-31 15:00:00,1.11332,1.11291,1.11377,1.11255,1.11344,1.11303,1.11389,1.11267,16043
2019-07-31 16:00:00,1.11291,1.11275,1.11291,1.11198,1.11303,1.11287,1.11302,1.11208,8313
2019-07-31 17:00:00,1.11275,1.1137,1.11378,1.11268,1.11287,1.11393,1.11399,1.11279,10432
2019-07-31 18:00:00,1.1137,1.10842,1.11386,1.10636,1.11393,1.10857,1.11408,1.10649,97370
2019-07-31 19:00:00,1.10842,1.10688,1.1103,1.10656,1.10857,1.10703,1.11042,1.10667,45091
2019-07-31 20:00:00,1.10688,1.10741,1.10768,1.10595,1.10703,1.10759,1.1078,1.10608,5366
2019-07-31 21:00:00,1.10741,1.10685,1.10801,1.10679,1.10759,1.10732,1.1084,1.10705,3735
2019-07-31 22:00:00,1.10685,1.10786,1.10787,1.10684,1.10732,1.10799,1.10801,1.10727,2587
2019-07-31 23:00:00,1.10786,1.10711,1.1079,1.10684,1.10799,1.10722,1.10803,1.10696,3315
2019-08-01 00:00:00,1.10711,1.1041,1.10713,1.1033,1.10722,1.10422,1.10725,1.10344,16270
2019-08-01 01:00:00,1.1041,1.10486,1.10511,1.10369,1.10422,1.10499,1.10522,1.10381,10852
2019-08-01 02:00:00,1.10486,1.10488,1.10502,1.10436,1.10499,1.105,1.10514,1.10447,5359
2019-08-01 03:00:00,1.10488,1.1045,1.10498,1.10424,1.105,1.10462,1.1051,1.10437,3233
2019-08-01 04:00:00,1.1045,1.10526,1.10526,1.10433,1.10462,1.10539,1.10539,1.10444,2542
2019-08-01 05:00:00,1.10526,1.1051,1.10532,1.10461,1.10539,1.10523,1.10543,1.10473,4484
2019-08-01 06:00:00,1.1051,1.1041,1.10522,1.10338,1.10523,1.1042,1.10534,1.1035,10423
2019-08-01 07:00:00,1.1041,1.1032,1.10471,1.10318,1.1042,1.10331,1.10483,1.10329,12934
2019-08-01 08:00:00,1.1032,1.10467,1.10476,1.10314,1.10331,1.10479,1.10488,1.10325,10384
2019-08-01 09:00:00,1.10467,1.10385,1.10496,1.10373,1.10479,1.10398,1.10509,1.10385,9623
2019-08-01 10:00:00,1.10385,1.10331,1.1041,1.10299,1.10398,1.10343,1.10423,1.10313,10860
2019-08-01 11:00:00,1.10331,1.10336,1.10411,1.10263,1.10343,1.10349,1.10423,1.10275,12705
2019-08-01 12:00:00,1.10336,1.10292,1.10407,1.10264,1.10349,1.10304,1.1042,1.10276,13466
2019-08-01 13:00:00,1.10292,1.10429,1.10461,1.10264,1.10304,1.10442,1.10472,1.10277,17455
2019-08-01 14:00:00,1.10429,1.10572,1.10617,1.1043,1.10442,1.10585,1.10629,1.10442,28690
2019-08-01 15:00:00,1.10572,1.10601,1.10691,1.10556,1.10585,1.10613,1.10704,1.10568,16237
2019-08-01 16:00:00,1.10601,1.10677,1.10692,1.10577,1.10613,1.10689,1.10704,1.10589,8310
2019-08-01 17:00:00,1.10677,1.10821,1.10955,1.10636,1.10689,1.10836,1.10967,1.10648,52064
2019-08-01 18:00:00,1.10821,1.10846,1.10881,1.1075,1.10836,1.10859,1.10893,1.10763,37362
2019-08-01 19:00:00,1.10846,1.10921,1.10937,1.1079,1.10859,1.10934,1.1095,1.10803,20224
2019-08-01 20:00:00,1.10921,1.10838,1.1093,1.10826,1.10934,1.10859,1.10941,1.1084,5522
2019-08-01 21:00:00,1.10838,1.10823,1.10849,1.10787,1.10859,1.10842,1.10866,1.10807,5610
2019-08-01 22:00:00,1.10823,1.1078,1.10841,1.10737,1.10842,1.10792,1.10856,1.10751,2689
2019-08-01 23:00:00,1.1078,1.10784,1.10827,1.10772,1.10792,1.10796,1.10837,1.10785,3374
2019-08-02 00:00:00,1.10784,1.10883,1.1096,1.10779,1.10796,1.10898,1.10974,1.10792,12282
2019-08-02 01:00:00,1.10883,1.10882,1.10915,1.10849,1.10898,1.10894,1.10927,1.10862,13858
2019-08-02 02:00:00,1.10882,1.10746,1.10942,1.10691,1.10894,1.10758,1.10954,1.10704,14323
2019-08-02 03:00:00,1.10746,1.10732,1.10767,1.10702,1.10758,1.10745,1.10779,1.10715,5791
2019-08-02 04:00:00,1.10732,1.10817,1.10836,1.10727,1.10745,1.10831,1.10848,1.1074,5323
2019-08-02 05:00:00,1.10817,1.10789,1.10835,1.10766,1.10831,1.10802,1.10847,1.10778,6140
2019-08-02 06:00:00,1.10789,1.10859,1.10893,1.10785,1.10802,1.10872,1.10905,1.10797,12645
2019-08-02 07:00:00,1.10859,1.11128,1.11144,1.10812,1.10872,1.11141,1.11157,1.10826,27087
2019-08-02 08:00:00,1.11128,1.10956,1.11128,1.10943,1.11141,1.10967,1.11142,1.10954,17451
2019-08-02 09:00:00,1.10956,1.10971,1.11024,1.10948,1.10967,1.1098,1.11037,1.10961,9988
2019-08-02 10:00:00,1.10971,1.1095,1.10972,1.10875,1.1098,1.10962,1.10984,1.10886,10294
2019-08-02 11:00:00,1.1095,1.1103,1.11063,1.1095,1.10962,1.11042,1.11075,1.10962,10525
2019-08-02 12:00:00,1.1103,1.10847,1.11064,1.10775,1.11042,1.10859,1.11075,1.10788,37794
2019-08-02 13:00:00,1.10847,1.10999,1.11036,1.10808,1.10859,1.1101,1.11048,1.10821,37566
2019-08-02 14:00:00,1.10999,1.1102,1.11068,1.10951,1.1101,1.11033,1.11081,1.10962,25504
2019-08-02 15:00:00,1.1102,1.11121,1.11141,1.10974,1.11033,1.11132,1.11156,1.10987,18509
2019-08-02 16:00:00,1.11121,1.11137,1.11152,1.11047,1.11132,1.11149,1.11164,1.11059,11750
2019-08-02 17:00:00,1.11137,1.11059,1.11158,1.11035,1.11149,1.11072,1.11171,1.11048,10811
2019-08-02 18:00:00,1.11059,1.11102,1.11129,1.1105,1.11072,1.11114,1.1114,1.11063,11152
2019-08-02 19:00:00,1.11102,1.11092,1.1111,1.11067,1.11114,1.11105,1.11123,1.11079,7870
2019-08-02 20:00:00,1.11092,1.11054,1.11092,1.11031,1.11105,1.11122,1.11133,1.11045,2234
2019-08-04 19:00:00,1.11054,1.11056,1.11097,1.11053,1.11122,1.11118,1.11147,1.11111,121
2019-08-04 20:00:00,1.11056,1.11056,1.11056,1.11043,1.11118,1.11103,1.11126,1.1105,34
2019-08-04 21:00:00,1.11056,1.11066,1.11132,1.11038,1.11103,1.11088,1.11154,1.11075,3700
2019-08-04 22:00:00,1.11066,1.11052,1.11091,1.11038,1.11088,1.11066,1.1112,1.11052,1770
2019-08-04 23:00:00,1.11052,1.11072,1.11087,1.11049,1.11066,1.11085,1.11099,1.11061,1665
2019-08-05 00:00:00,1.11072,1.11253,1.11321,1.1106,1.11085,1.11266,1.11333,1.11072,10190
2019-08-05 01:00:00,1.11253,1.11214,1.11298,1.11185,1.11266,1.11226,1.1131,1.11198,18365
2019-08-05 02:00:00,1.11214,1.11218,1.11228,1.11115,1.11226,1.11231,1.1124,1.11127,14374
2019-08-05 03:00:00,1.11218,1.11251,1.11304,1.11216,1.11231,1.11263,1.11318,1.11229,7423
2019-08-05 04:00:00,1.11251,1.11271,1.11314,1.11226,1.11263,1.11283,1.11326,1.11238,4346
2019-08-05 05:00:00,1.11271,1.1125,1.11304,1.1123,1.11283,1.11263,1.11317,1.11243,5846
2019-08-05 06:00:00,1.1125,1.11209,1.11306,1.11164,1.11263,1.11221,1.11317,1.11176,13740
2019-08-05 07:00:00,1.11209,1.11295,1.11348,1.11135,1.11221,1.11308,1.11362,1.11148,17157
2019-08-05 08:00:00,1.11295,1.11461,1.1147,1.11289,1.11308,1.11473,1.11482,1.11302,11593
2019-08-05 09:00:00,1.11461,1.11483,1.1154,1.1141,1.11473,1.11495,1.11552,1.11423,14054
2019-08-05 10:00:00,1.11483,1.117,1.11701,1.11475,1.11495,1.11714,1.11714,1.11486,9981
2019-08-05 11:00:00,1.117,1.11791,1.11801,1.1166,1.11714,1.11803,1.11814,1.11674,13210
2019-08-05 12:00:00,1.11791,1.11764,1.11836,1.11711,1.11803,1.11776,1.11849,1.11723,10648
2019-08-05 13:00:00,1.11764,1.11776,1.11839,1.11695,1.11776,1.11789,1.11851,1.11707,14176
2019-08-05 14:00:00,1.11776,1.11846,1.11995,1.11775,1.11789,1.11858,1.12008,1.11789,21497
2019-08-05 15:00:00,1.11846,1.11961,1.11971,1.11787,1.11858,1.11973,1.11982,1.118,16853
2019-08-05 16:00:00,1.11961,1.12102,1.12125,1.11928,1.11973,1.12116,1.12138,1.11941,17559
2019-08-05 17:00:00,1.12102,1.12037,1.12114,1.12034,1.12116,1.1205,1.12126,1.12047,12764
2019-08-05 18:00:00,1.12037,1.12023,1.12067,1.11989,1.1205,1.12035,1.12078,1.12001,12200
2019-08-05 19:00:00,1.12023,1.11962,1.12058,1.11931,1.12035,1.11975,1.1207,1.11944,13405
2019-08-05 20:00:00,1.11962,1.1202,1.12031,1.11937,1.11975,1.12036,1.12048,1.11951,2829
2019-08-05 21:00:00,1.1202,1.12132,1.12138,1.11986,1.12036,1.12151,1.12156,1.12005,2935
2019-08-05 22:00:00,1.12132,1.12243,1.12259,1.12121,1.12151,1.12254,1.12269,1.12136,6772
2019-08-05 23:00:00,1.12243,1.12413,1.12445,1.12212,1.12254,1.12425,1.1246,1.12225,7773
2019-08-06 00:00:00,1.12413,1.12422,1.1249,1.12391,1.12425,1.12433,1.12502,1.12404,10648
2019-08-06 01:00:00,1.12422,1.12248,1.12423,1.1223,1.12433,1.12261,1.12434,1.12243,15619
2019-08-06 02:00:00,1.12248,1.12273,1.12311,1.12245,1.12261,1.12285,1.12324,1.12257,5460
2019-08-06 03:00:00,1.12273,1.12116,1.12283,1.1209,1.12285,1.12129,1.12296,1.12102,5458
2019-08-06 04:00:00,1.12116,1.12021,1.12116,1.11895,1.12129,1.12033,1.12128,1.11909,14608
2019-08-06 05:00:00,1.12021,1.11966,1.12067,1.1196,1.12033,1.11979,1.1208,1.11973,8025
2019-08-06 06:00:00,1.11966,1.12034,1.12115,1.11965,1.11979,1.12047,1.12128,1.11977,16482
2019-08-06 07:00:00,1.12034,1.12135,1.1218,1.11964,1.12047,1.12147,1.12192,1.11978,19429
2019-08-06 08:00:00,1.12135,1.11985,1.12138,1.11973,1.12147,1.11996,1.1215,1.11984,12517
2019-08-06 09:00:00,1.11985,1.12007,1.12046,1.11942,1.11996,1.1202,1.12059,1.11954,8247
2019-08-06 10:00:00,1.12007,1.12017,1.12019,1.11922,1.1202,1.12028,1.12031,1.11935,7159
2019-08-06 11:00:00,1.12017,1.1184,1.12019,1.11818,1.12028,1.11852,1.12032,1.1183,8563
2019-08-06 12:00:00,1.1184,1.11791,1.11873,1.11768,1.11852,1.11803,1.11885,1.11781,10858
2019-08-06 13:00:00,1.11791,1.11727,1.11832,1.11668,1.11803,1.1174,1.11844,1.11681,18387
2019-08-06 14:00:00,1.11727,1.11816,1.11869,1.1171,1.1174,1.11828,1.11882,1.1172,16990
2019-08-06 15:00:00,1.11816,1.11958,1.12053,1.11817,1.11828,1.11971,1.12064,1.11828,18154
2019-08-06 16:00:00,1.11958,1.11969,1.12049,1.11928,1.11971,1.11982,1.12061,1.11941,12153
2019-08-06 17:00:00,1.11969,1.11939,1.12042,1.11937,1.11982,1.11952,1.12053,1.11948,10329
2019-08-06 18:00:00,1.11939,1.11998,1.12005,1.119,1.11952,1.1201,1.12017,1.11913,10972
2019-08-06 19:00:00,1.11998,1.11972,1.12004,1.11924,1.1201,1.11984,1.12016,1.11936,9440
2019-08-06 20:00:00,1.11972,1.11976,1.1206,1.11967,1.11984,1.12012,1.12073,1.11979,3131
2019-08-06 21:00:00,1.11976,1.12009,1.12039,1.11952,1.12012,1.12031,1.12061,1.12008,2622
2019-08-06 22:00:00,1.12009,1.1201,1.12041,1.12004,1.12031,1.12022,1.12054,1.12019,1791
2019-08-06 23:00:00,1.1201,1.12048,1.12053,1.12002,1.12022,1.12061,1.12066,1.12014,1766
2019-08-07 00:00:00,1.12048,1.12084,1.12169,1.12037,1.12061,1.12095,1.12182,1.1205,7609
2019-08-07 01:00:00,1.12084,1.1212,1.1219,1.12048,1.12095,1.12133,1.12202,1.1206,11087
2019-08-07 02:00:00,1.1212,1.12089,1.12139,1.12051,1.12133,1.12102,1.12151,1.12065,9858
2019-08-07 03:00:00,1.12089,1.12137,1.12164,1.12054,1.12102,1.12151,1.12177,1.12066,7285
2019-08-07 04:00:00,1.12137,1.12106,1.1215,1.12101,1.12151,1.12119,1.12162,1.12111,3219
2019-08-07 05:00:00,1.12106,1.12058,1.12115,1.12032,1.12119,1.12071,1.12127,1.12044,4973
2019-08-07 06:00:00,1.12058,1.11981,1.12069,1.11947,1.12071,1.11994,1.12083,1.1196,7511
2019-08-07 07:00:00,1.11981,1.11889,1.12024,1.1188,1.11994,1.119,1.12037,1.11893,11040
2019-08-07 08:00:00,1.11889,1.119,1.11944,1.11863,1.119,1.11913,1.11955,1.11875,8843
2019-08-07 09:00:00,1.119,1.11846,1.119,1.1181,1.11913,1.11857,1.11913,1.11822,10292
2019-08-07 10:00:00,1.11846,1.11837,1.11876,1.11784,1.11857,1.1185,1.11888,1.11796,7813
2019-08-07 11:00:00,1.11837,1.11976,1.11994,1.11832,1.1185,1.11987,1.12005,1.11844,10526
2019-08-07 12:00:00,1.11976,1.12065,1.1208,1.11904,1.11987,1.12077,1.12092,1.11915,24127
2019-08-07 13:00:00,1.12065,1.12337,1.12401,1.12029,1.12077,1.1235,1.12414,1.12042,31820
2019-08-07 14:00:00,1.12337,1.12153,1.12399,1.12063,1.1235,1.12165,1.12411,1.12076,33845
2019-08-07 15:00:00,1.12153,1.12347,1.12364,1.12126,1.12165,1.12359,1.12376,1.12137,25095
2019-08-07 16:00:00,1.12347,1.12266,1.12413,1.12254,1.12359,1.12278,1.12425,1.12267,26091
2019-08-07 17:00:00,1.12266,1.1216,1.12305,1.12097,1.12278,1.12173,1.12317,1.12108,27150
2019-08-07 18:00:00,1.1216,1.12138,1.1222,1.12089,1.12173,1.12151,1.12232,1.12101,24736
2019-08-07 19:00:00,1.12138,1.1203,1.12167,1.12021,1.12151,1.12043,1.1218,1.12033,18719
2019-08-07 20:00:00,1.1203,1.11979,1.12063,1.11978,1.12043,1.12007,1.12075,1.11993,3494
2019-08-07 21:00:00,1.11979,1.12,1.12032,1.11963,1.12007,1.12028,1.12081,1.11988,17147
2019-08-07 22:00:00,1.12,1.12043,1.1206,1.11998,1.12028,1.12056,1.12073,1.12015,1757
2019-08-07 23:00:00,1.12043,1.12035,1.12062,1.12007,1.12056,1.12048,1.12074,1.12019,2744
2019-08-08 00:00:00,1.12035,1.12096,1.12133,1.12027,1.12048,1.12109,1.12144,1.1204,7944
2019-08-08 01:00:00,1.12096,1.12066,1.12117,1.12,1.12109,1.12078,1.1213,1.12014,11882
2019-08-08 02:00:00,1.12066,1.12094,1.12118,1.12066,1.12078,1.12107,1.12131,1.12078,4388
2019-08-08 03:00:00,1.12094,1.12098,1.12109,1.12076,1.12107,1.1211,1.12121,1.12087,2966
2019-08-08 04:00:00,1.12098,1.1209,1.12109,1.12081,1.1211,1.12103,1.12122,1.12092,2041
2019-08-08 05:00:00,1.1209,1.12115,1.12124,1.12076,1.12103,1.12128,1.12136,1.12088,2991
2019-08-08 06:00:00,1.12115,1.12058,1.12151,1.11997,1.12128,1.12071,1.12163,1.1201,9347
2019-08-08 07:00:00,1.12058,1.12165,1.12192,1.12017,1.12071,1.12177,1.12203,1.1203,9555
2019-08-08 08:00:00,1.12165,1.1214,1.12272,1.12135,1.12177,1.12152,1.12284,1.12147,8054
2019-08-08 09:00:00,1.1214,1.1211,1.122,1.12097,1.12152,1.12123,1.12211,1.12109,7282
2019-08-08 10:00:00,1.1211,1.12001,1.12113,1.11998,1.12123,1.12012,1.12124,1.12011,5594
2019-08-08 11:00:00,1.12001,1.11875,1.12036,1.11854,1.12012,1.11887,1.12049,1.11865,9888
2019-08-08 12:00:00,1.11875,1.12034,1.12044,1.11806,1.11887,1.1205,1.12057,1.11818,15852
2019-08-08 13:00:00,1.12034,1.11963,1.12237,1.11867,1.1205,1.11974,1.1225,1.11878,37050
2019-08-08 14:00:00,1.11963,1.11992,1.12324,1.11925,1.11974,1.12004,1.12336,1.11938,25824
2019-08-08 15:00:00,1.11992,1.12062,1.12192,1.1199,1.12004,1.12075,1.12205,1.12003,15208
2019-08-08 16:00:00,1.12062,1.12043,1.12158,1.12032,1.12075,1.12056,1.12169,1.12044,8889
2019-08-08 17:00:00,1.12043,1.11997,1.121,1.11977,1.12056,1.1201,1.12111,1.11991,11448
2019-08-08 18:00:00,1.11997,1.11847,1.12043,1.11819,1.1201,1.11859,1.12056,1.11829,15422
2019-08-08 19:00:00,1.11847,1.11864,1.11929,1.11844,1.11859,1.11877,1.1194,1.11856,6670
2019-08-08 20:00:00,1.11864,1.11792,1.11868,1.11763,1.11877,1.11811,1.11881,1.11777,2912
2019-08-08 21:00:00,1.11792,1.11926,1.11932,1.11773,1.11811,1.11946,1.11964,1.11807,2991
