date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2006-08-05 21:00:00,1.2874,1.2729,1.2911,1.2716,1.2874,1.2729,1.2911,1.2716,50384
2006-08-12 21:00:00,1.2729,1.2828,1.2886,1.2693,1.2729,1.2831,1.2889,1.2696,57295
2006-08-19 21:00:00,1.2828,1.2755,1.2938,1.2723,1.2831,1.2758,1.2941,1.2726,61439
2006-08-26 21:00:00,1.2755,1.2836,1.288,1.2748,1.2758,1.2839,1.2883,1.2751,70088
2006-09-02 21:00:00,1.2836,1.2676,1.2873,1.265,1.2839,1.2679,1.2876,1.2653,50556
2006-09-09 21:00:00,1.2676,1.2655,1.2752,1.263,1.2679,1.2658,1.2755,1.2633,55844
2006-09-16 21:00:00,1.2655,1.2785,1.283,1.263,1.2658,1.2788,1.2833,1.2633,67292
2006-09-23 21:00:00,1.2785,1.2678,1.282,1.2638,1.2788,1.2681,1.2823,1.2641,50539
2006-09-30 21:00:00,1.2678,1.2592,1.2765,1.257,1.2681,1.2592,1.2768,1.257,50079
2006-10-07 21:00:00,1.2592,1.2507,1.2613,1.2483,1.2592,1.251,1.2616,1.2486,48052
2006-10-14 21:00:00,1.2507,1.2617,1.2642,1.2489,1.251,1.262,1.2645,1.2492,43657
2006-10-21 21:00:00,1.2617,1.2733,1.275,1.2524,1.262,1.2736,1.2753,1.2527,43144
2006-10-28 21:00:00,1.2733,1.2715,1.2797,1.2677,1.2736,1.2718,1.28,1.268,39965
2006-11-04 21:00:00,1.2715,1.2845,1.2902,1.2689,1.2718,1.2848,1.2905,1.2692,38752
2006-11-11 21:00:00,1.2845,1.2824,1.2877,1.2761,1.2848,1.2827,1.288,1.2764,33940
2006-11-18 21:00:00,1.2824,1.3094,1.3109,1.2795,1.2827,1.3097,1.3112,1.2798,38858
2006-11-25 21:00:00,1.3094,1.3335,1.3348,1.3085,1.3097,1.3338,1.3351,1.3088,54821
2006-12-02 21:00:00,1.3335,1.3202,1.3367,1.3188,1.3338,1.3205,1.337,1.3191,51833
2006-12-09 21:00:00,1.3202,1.3082,1.3292,1.3059,1.3205,1.3085,1.3295,1.3062,51750
2006-12-16 21:00:00,1.3082,1.314,1.3244,1.3051,1.3085,1.3143,1.3247,1.3054,43970
2006-12-23 21:00:00,1.314,1.3201,1.3204,1.3089,1.3143,1.3204,1.3207,1.3092,26804
2006-12-30 21:00:00,1.3201,1.3002,1.3296,1.298,1.3204,1.3002,1.3296,1.298,37579
2007-01-06 21:00:00,1.3002,1.2915,1.3052,1.2864,1.3002,1.2915,1.3052,1.2864,48462
2007-01-13 21:00:00,1.2915,1.296,1.3,1.2896,1.2915,1.296,1.3,1.2896,42170
2007-01-20 21:00:00,1.296,1.2913,1.3043,1.2876,1.296,1.2913,1.3043,1.2876,43664
2007-01-27 21:00:00,1.2913,1.2964,1.3064,1.2897,1.2913,1.2967,1.3067,1.29,41058
2007-02-03 21:00:00,1.2964,1.3005,1.3043,1.2912,1.2967,1.3008,1.3046,1.2915,35659
2007-02-10 21:00:00,1.3005,1.3138,1.3172,1.294,1.3008,1.3141,1.3175,1.2943,41652
2007-02-17 21:00:00,1.3138,1.3164,1.3188,1.308,1.3141,1.3167,1.3191,1.3083,33112
2007-02-24 21:00:00,1.3164,1.3191,1.3258,1.3141,1.3167,1.3194,1.3261,1.3144,45667
2007-03-03 21:00:00,1.3191,1.3113,1.321,1.3071,1.3194,1.3116,1.3213,1.3074,43178
2007-03-10 21:00:00,1.3113,1.3312,1.3338,1.3107,1.3116,1.3315,1.3341,1.311,46832
2007-03-17 21:00:00,1.3312,1.3286,1.341,1.327,1.3315,1.3289,1.3413,1.3273,38937
2007-03-24 21:00:00,1.3286,1.3357,1.3399,1.3253,1.3289,1.336,1.3402,1.3256,41381
2007-03-31 21:00:00,1.3357,1.3373,1.3441,1.3317,1.336,1.3376,1.3444,1.332,30368
2007-04-07 21:00:00,1.3373,1.353,1.3552,1.3339,1.3376,1.3533,1.3555,1.3342,32795
2007-04-14 21:00:00,1.353,1.3592,1.3636,1.3523,1.3533,1.3595,1.3639,1.3526,37064
2007-04-21 21:00:00,1.3592,1.3648,1.3681,1.354,1.3595,1.3651,1.3684,1.3543,38336
2007-04-28 21:00:00,1.3648,1.3595,1.3678,1.3534,1.3651,1.3598,1.3681,1.3537,36159
2007-05-05 21:00:00,1.3595,1.3531,1.3626,1.3461,1.3598,1.3534,1.3629,1.3464,34393
2007-05-12 21:00:00,1.3531,1.351,1.3608,1.3464,1.3534,1.3513,1.3611,1.3467,32483
2007-05-19 21:00:00,1.351,1.3445,1.3529,1.341,1.3513,1.3448,1.3532,1.3413,32175
2007-05-26 21:00:00,1.3445,1.3445,1.3519,1.3391,1.3448,1.3448,1.3522,1.3394,28093
2007-06-02 21:00:00,1.3445,1.3367,1.3553,1.3319,1.3448,1.337,1.3556,1.3322,32843
2007-06-09 21:00:00,1.3367,1.3379,1.3385,1.3262,1.337,1.3382,1.3388,1.3265,30478
2007-06-16 21:00:00,1.3379,1.3464,1.3468,1.3371,1.3382,1.3467,1.3471,1.3374,28233
2007-06-23 21:00:00,1.3464,1.3534,1.3539,1.3414,1.3467,1.3537,1.3542,1.3417,30308
2007-06-30 21:00:00,1.3533,1.3623,1.3658,1.3527,1.3536,1.3626,1.366,1.353,29394
2007-07-07 21:00:00,1.3623,1.3786,1.3813,1.3593,1.3626,1.3789,1.3815,1.3596,35655
2007-07-14 21:00:00,1.3786,1.3825,1.3842,1.3751,1.3789,1.3828,1.3844,1.3754,35188
2007-07-21 21:00:00,1.3825,1.3637,1.3851,1.3629,1.3828,1.3639,1.3853,1.3632,41735
2007-07-28 21:00:00,1.3637,1.3786,1.3819,1.3608,1.3639,1.3789,1.3821,1.3612,42731
2007-08-04 21:00:00,1.3786,1.3695,1.3838,1.364,1.3789,1.3697,1.3842,1.3643,42794
2007-08-11 21:00:00,1.3695,1.349,1.3707,1.3359,1.3697,1.3494,1.371,1.3362,60239
2007-08-18 21:00:00,1.349,1.3666,1.3681,1.3449,1.3494,1.3668,1.3684,1.3452,40243
2007-08-25 21:00:00,1.3666,1.3621,1.3718,1.3562,1.3668,1.3624,1.372,1.3565,37416
2007-09-01 21:00:00,1.3621,1.3767,1.3797,1.355,1.3624,1.3769,1.3799,1.3553,31407
2007-09-08 21:00:00,1.3767,1.3876,1.39262,1.3765,1.3769,1.38789,1.39282,1.3768,62733
2007-09-15 21:00:00,1.3876,1.40891,1.4119,1.38272,1.38789,1.4091,1.4121,1.383,93557
2007-09-22 21:00:00,1.40891,1.4258,1.4277,1.406,1.4091,1.42606,1.42794,1.40628,103525
2007-09-29 21:00:00,1.4258,1.4134,1.42809,1.40325,1.42606,1.4136,1.42849,1.4036,105259
2007-10-06 21:00:00,1.4134,1.41763,1.42401,1.4014,1.4136,1.4179,1.42419,1.40169,103372
2007-10-13 21:00:00,1.41763,1.4294,1.43181,1.4143,1.4179,1.4297,1.4321,1.41458,111274
2007-10-20 21:00:00,1.4294,1.4389,1.43923,1.4125,1.4297,1.4392,1.43948,1.41277,127517
2007-10-27 21:00:00,1.4389,1.4514,1.45272,1.4373,1.4392,1.4516,1.453,1.4376,117377
2007-11-03 22:00:00,1.4514,1.4668,1.4751,1.4443,1.4516,1.46704,1.47538,1.4445,144295
2007-11-10 22:00:00,1.4668,1.4647,1.47242,1.45191,1.46704,1.465,1.4727,1.4522,141568
2007-11-17 22:00:00,1.4647,1.48355,1.4966,1.46201,1.465,1.4838,1.497,1.46229,120051
2007-11-24 22:00:00,1.48355,1.4629,1.49002,1.4628,1.4838,1.4631,1.4902,1.4631,145512
2007-12-01 22:00:00,1.4629,1.4653,1.4769,1.45235,1.4631,1.4655,1.4772,1.4527,123681
2007-12-08 22:00:00,1.4653,1.4422,1.47498,1.441,1.4655,1.4425,1.47519,1.4413,130781
2007-12-15 22:00:00,1.4422,1.43568,1.4452,1.43096,1.4425,1.43589,1.44545,1.43119,107423
2007-12-22 22:00:00,1.43568,1.47147,1.47262,1.43568,1.43589,1.47167,1.47291,1.43589,35512
2007-12-29 22:00:00,1.47147,1.47518,1.48235,1.45803,1.47167,1.47547,1.48261,1.45851,63594
2008-01-05 22:00:00,1.47518,1.47762,1.4818,1.46381,1.47547,1.47782,1.48203,1.46404,98923
2008-01-12 22:00:00,1.47762,1.46154,1.49214,1.45884,1.47782,1.46182,1.49237,1.45907,126813
2008-01-19 22:00:00,1.46154,1.46702,1.47777,1.43645,1.46182,1.46731,1.47803,1.43668,153871
2008-01-26 22:00:00,1.46702,1.47974,1.49414,1.46607,1.46731,1.47997,1.49454,1.46638,128740
2008-02-02 22:00:00,1.47974,1.45108,1.48477,1.44378,1.47997,1.45136,1.48505,1.44414,128351
2008-02-09 22:00:00,1.45108,1.46765,1.4708,1.44808,1.45136,1.4679,1.47105,1.44834,126159
2008-02-16 22:00:00,1.46765,1.48295,1.4862,1.46098,1.4679,1.4832,1.48644,1.46115,175383
2008-02-23 22:00:00,1.48295,1.5179,1.5238,1.47765,1.4832,1.5182,1.52405,1.47795,240673
2008-03-01 22:00:00,1.5179,1.53455,1.54594,1.51441,1.5182,1.53481,1.54626,1.51469,221097
2008-03-08 22:00:00,1.53455,1.5669,1.5687,1.52813,1.53481,1.56719,1.569,1.52838,259668
2008-03-15 21:00:00,1.5669,1.54356,1.5901,1.53956,1.56719,1.54416,1.59072,1.53979,277852
2008-03-22 21:00:00,1.54356,1.58033,1.5857,1.53401,1.54416,1.58063,1.586,1.5343,243133
2008-03-29 21:00:00,1.58033,1.5729,1.58951,1.55093,1.58063,1.5732,1.58977,1.55119,267874
2008-04-05 21:00:00,1.5729,1.58262,1.59122,1.56261,1.5732,1.58295,1.59145,1.56289,231133
2008-04-12 21:00:00,1.58262,1.58082,1.5983,1.56695,1.58295,1.58103,1.59842,1.5673,245999
2008-04-19 21:00:00,1.58082,1.55923,1.60183,1.55541,1.58103,1.55951,1.60204,1.55566,240631
2008-04-26 21:00:00,1.55923,1.54119,1.56924,1.53591,1.55951,1.54144,1.56941,1.53621,201050
2008-05-03 21:00:00,1.54119,1.54808,1.55933,1.52833,1.54144,1.54836,1.55958,1.52843,184387
2008-05-10 21:00:00,1.54808,1.55927,1.56011,1.53656,1.54836,1.55955,1.56026,1.53672,210615
2008-05-17 21:00:00,1.55927,1.57739,1.58129,1.54848,1.55955,1.57764,1.58154,1.54876,183537
2008-05-24 21:00:00,1.57739,1.5556,1.58172,1.54609,1.57764,1.55587,1.58197,1.54634,164337
2008-05-31 21:00:00,1.5556,1.57684,1.57739,1.53636,1.55587,1.57712,1.57764,1.53666,217139
2008-06-07 21:00:00,1.57684,1.53612,1.58426,1.53021,1.57712,1.53632,1.58451,1.53052,245655
2008-06-14 21:00:00,1.53612,1.56246,1.56506,1.53435,1.53632,1.56271,1.5653,1.53459,189816
2008-06-21 21:00:00,1.56246,1.57889,1.57899,1.54669,1.56271,1.57913,1.57924,1.54697,175201
2008-06-28 21:00:00,1.57889,1.56969,1.59081,1.56537,1.57913,1.57009,1.59109,1.56564,180462
2008-07-05 21:00:00,1.56969,1.59217,1.5946,1.561,1.57009,1.59251,1.59489,1.56128,190818
2008-07-12 21:00:00,1.59217,1.58366,1.60369,1.57819,1.59251,1.58389,1.60393,1.57841,216259
2008-07-19 21:00:00,1.58366,1.56976,1.59428,1.56272,1.58389,1.57001,1.59461,1.56297,201643
2008-07-26 21:00:00,1.56976,1.55387,1.57669,1.55117,1.57001,1.55421,1.57694,1.55163,170388
2008-08-02 21:00:00,1.55387,1.50164,1.56299,1.49966,1.55421,1.50189,1.56324,1.49991,190873
2008-08-09 21:00:00,1.50164,1.46716,1.50823,1.46581,1.50189,1.46739,1.50848,1.46605,240719
2008-08-16 21:00:00,1.46716,1.4773,1.4907,1.46292,1.46739,1.47753,1.49093,1.46313,221883
2008-08-23 21:00:00,1.4773,1.4669,1.48103,1.45702,1.47753,1.46708,1.48123,1.45718,225143
2008-08-30 21:00:00,1.4669,1.42333,1.47202,1.41952,1.46708,1.42358,1.47258,1.41973,265281
2008-09-06 21:00:00,1.42333,1.42152,1.44278,1.38812,1.42358,1.42175,1.44298,1.38834,313664
2008-09-13 21:00:00,1.42152,1.4472,1.454,1.40697,1.42175,1.4476,1.4543,1.40753,356781
2008-09-20 21:00:00,1.4472,1.46109,1.48656,1.44354,1.4476,1.46129,1.48677,1.44392,306288
2008-09-27 21:00:00,1.46109,1.38033,1.46109,1.37015,1.46129,1.38056,1.46129,1.3704,349260
2008-10-04 21:00:00,1.38033,1.34114,1.38033,1.3256,1.38056,1.34156,1.38056,1.3262,419671
2008-10-11 21:00:00,1.34114,1.34029,1.3768,1.33451,1.34156,1.34067,1.37704,1.33479,373948
2008-10-18 21:00:00,1.34029,1.2586,1.35296,1.2494,1.34067,1.25891,1.35317,1.24973,409126
2008-10-25 22:00:00,1.2586,1.27378,1.32968,1.23284,1.25891,1.27409,1.32996,1.2331,460291
2008-11-01 22:00:00,1.27378,1.27614,1.31154,1.25254,1.27409,1.27645,1.31179,1.2528,419749
2008-11-08 22:00:00,1.27614,1.26864,1.2926,1.23876,1.27645,1.26907,1.29284,1.23901,425764
2008-11-15 22:00:00,1.26864,1.25764,1.28132,1.24223,1.26907,1.25787,1.28149,1.2425,424726
2008-11-22 22:00:00,1.25764,1.26997,1.30801,1.25622,1.25787,1.27019,1.30824,1.25677,354132
2008-11-29 22:00:00,1.26997,1.27142,1.28471,1.25484,1.27019,1.27168,1.28494,1.25506,363252
2008-12-06 22:00:00,1.27142,1.33731,1.34147,1.27142,1.27168,1.33751,1.34164,1.27168,325191
2008-12-13 22:00:00,1.33731,1.39173,1.47184,1.33642,1.33751,1.39196,1.47209,1.33708,369220
2008-12-20 22:00:00,1.39173,1.40577,1.41238,1.39004,1.39196,1.40607,1.41266,1.39032,140147
2008-12-27 22:00:00,1.40577,1.38497,1.43623,1.38389,1.40607,1.38537,1.43644,1.38416,187566
2009-01-03 22:00:00,1.38497,1.34293,1.39621,1.33114,1.38537,1.34313,1.39653,1.33139,361185
2009-01-10 22:00:00,1.34293,1.32874,1.34722,1.30249,1.34313,1.32912,1.3481,1.30268,370294
2009-01-17 22:00:00,1.32874,1.29837,1.33845,1.2764,1.32912,1.29869,1.33881,1.27659,381145
2009-01-24 22:00:00,1.29837,1.28036,1.33288,1.27764,1.29869,1.28063,1.33306,1.27791,409643
2009-01-31 22:00:00,1.28036,1.29242,1.30698,1.27053,1.28063,1.29273,1.30716,1.27079,385590
2009-02-07 22:00:00,1.29242,1.28868,1.30927,1.27205,1.29273,1.28891,1.30949,1.27229,387680
2009-02-14 22:00:00,1.28868,1.28349,1.28868,1.25122,1.28891,1.28372,1.28891,1.25147,342866
2009-02-21 22:00:00,1.28349,1.26748,1.29906,1.26031,1.28372,1.26776,1.2993,1.26055,368866
2009-02-28 22:00:00,1.26748,1.26363,1.27529,1.24552,1.26776,1.26385,1.27549,1.24576,349404
2009-03-07 21:00:00,1.26363,1.29124,1.29567,1.25551,1.26385,1.29151,1.29584,1.25574,346628
2009-03-14 21:00:00,1.29124,1.35647,1.37369,1.28323,1.29151,1.35678,1.37393,1.28361,350025
2009-03-21 21:00:00,1.35647,1.32972,1.37349,1.3256,1.35678,1.33001,1.3737,1.32578,333156
2009-03-28 21:00:00,1.32972,1.34857,1.35166,1.31115,1.33001,1.34881,1.35184,1.31141,300598
2009-04-04 21:00:00,1.34857,1.3174,1.35807,1.30874,1.34881,1.31782,1.35836,1.30907,243584
2009-04-11 21:00:00,1.3174,1.30243,1.33905,1.30163,1.31782,1.30277,1.33941,1.30192,246204
2009-04-18 21:00:00,1.30243,1.32418,1.33001,1.28845,1.30277,1.32441,1.33024,1.28863,281758
2009-04-25 21:00:00,1.32418,1.32627,1.3385,1.29633,1.32441,1.32656,1.33866,1.2966,322804
2009-05-02 21:00:00,1.32627,1.36258,1.36311,1.32113,1.32656,1.36282,1.36336,1.32138,347651
2009-05-09 21:00:00,1.36258,1.34882,1.3721,1.34609,1.36282,1.34906,1.37236,1.34635,361107
2009-05-16 21:00:00,1.34882,1.40003,1.40497,1.34223,1.34906,1.40039,1.40523,1.34252,375827
2009-05-23 21:00:00,1.40003,1.41358,1.41674,1.37919,1.40039,1.41391,1.41695,1.37942,350256
2009-05-30 21:00:00,1.41358,1.39627,1.43375,1.39315,1.41391,1.39656,1.43399,1.39338,421922
2009-06-06 21:00:00,1.39627,1.39973,1.41771,1.38045,1.39656,1.40007,1.41803,1.38066,372679
2009-06-13 21:00:00,1.39973,1.39433,1.4011,1.37473,1.40007,1.39467,1.40138,1.37498,352134
2009-06-20 21:00:00,1.39433,1.40667,1.41373,1.38254,1.39467,1.40696,1.41394,1.38279,343785
2009-06-27 21:00:00,1.40667,1.39753,1.41999,1.39259,1.40696,1.39796,1.42026,1.3931,297214
2009-07-04 21:00:00,1.39753,1.39472,1.4071,1.38318,1.39796,1.39497,1.40734,1.38342,340209
2009-07-11 21:00:00,1.39472,1.40988,1.41649,1.38962,1.39497,1.41009,1.41676,1.38988,327619
2009-07-18 21:00:00,1.40988,1.42133,1.42901,1.40912,1.41009,1.42162,1.42927,1.40991,299349
2009-07-25 21:00:00,1.42133,1.42511,1.43033,1.40064,1.42162,1.42532,1.43058,1.4009,296173
2009-08-01 21:00:00,1.42511,1.417,1.4446,1.4153,1.42532,1.4173,1.44483,1.41555,315484
2009-08-08 21:00:00,1.417,1.4188,1.43259,1.40853,1.4173,1.4191,1.43284,1.40879,275546
2009-08-15 21:00:00,1.4188,1.4335,1.43752,1.40445,1.4191,1.4337,1.43772,1.40468,275806
2009-08-22 21:00:00,1.4335,1.4299,1.44054,1.42055,1.4337,1.43014,1.44081,1.42075,253809
2009-08-29 21:00:00,1.4299,1.43029,1.43767,1.41762,1.43014,1.43054,1.43789,1.41783,264991
2009-09-05 21:00:00,1.43029,1.45816,1.46342,1.42969,1.43054,1.45838,1.46363,1.43016,264110
2009-09-12 21:00:00,1.45816,1.4701,1.47661,1.45145,1.45838,1.4704,1.47684,1.4517,279040
2009-09-19 21:00:00,1.4701,1.46684,1.48431,1.46105,1.4704,1.46705,1.48454,1.46127,287322
2009-09-26 21:00:00,1.46684,1.45731,1.47189,1.44799,1.46705,1.4575,1.47217,1.44826,317939
2009-10-03 21:00:00,1.45731,1.47106,1.48162,1.45731,1.4575,1.47128,1.48187,1.4575,287243
2009-10-10 21:00:00,1.47106,1.48933,1.49666,1.46755,1.47128,1.48958,1.49684,1.4678,298226
2009-10-17 21:00:00,1.48933,1.49959,1.50594,1.48275,1.48958,1.49982,1.50614,1.483,321575
2009-10-24 21:00:00,1.49959,1.47115,1.5062,1.46822,1.49982,1.47142,1.5064,1.46844,332686
2009-10-31 22:00:00,1.47115,1.48446,1.49168,1.46255,1.47142,1.48471,1.49195,1.46278,309699
2009-11-07 22:00:00,1.48446,1.49201,1.50471,1.48203,1.48471,1.49229,1.50494,1.48228,277370
2009-11-14 22:00:00,1.49201,1.48605,1.50144,1.47997,1.49229,1.48628,1.50169,1.48023,293319
2009-11-21 22:00:00,1.48605,1.49663,1.51431,1.48272,1.48628,1.4969,1.51455,1.48297,289856
2009-11-28 22:00:00,1.49663,1.48455,1.51401,1.4821,1.4969,1.48484,1.51427,1.48228,290285
2009-12-05 22:00:00,1.48455,1.46271,1.49042,1.4585,1.48484,1.46294,1.49059,1.45873,326700
2009-12-12 22:00:00,1.46271,1.43334,1.46844,1.42603,1.46294,1.43355,1.46867,1.42627,292476
2009-12-19 22:00:00,1.43334,1.43627,1.44168,1.42163,1.43355,1.43657,1.4419,1.42188,144988
2009-12-26 22:00:00,1.43627,1.43313,1.44571,1.42723,1.43657,1.43336,1.44596,1.42749,118402
2010-01-02 22:00:00,1.43313,1.4414,1.44832,1.42564,1.43336,1.4416,1.44849,1.42591,287957
2010-01-09 22:00:00,1.4414,1.43787,1.45781,1.43355,1.4416,1.43804,1.45804,1.4338,288456
2010-01-16 22:00:00,1.43787,1.41567,1.4413,1.40281,1.43804,1.41594,1.44154,1.40305,297649
2010-01-23 22:00:00,1.41567,1.38635,1.41931,1.38615,1.41594,1.38658,1.41951,1.3864,336663
2010-01-30 22:00:00,1.38635,1.36625,1.4025,1.35845,1.38658,1.36648,1.40274,1.35868,328883
2010-02-06 22:00:00,1.36625,1.36165,1.38381,1.35309,1.36648,1.36187,1.38404,1.3533,358605
2010-02-13 22:00:00,1.36165,1.3594,1.37875,1.34439,1.36187,1.35964,1.37899,1.3446,285122
2010-02-20 22:00:00,1.3594,1.36145,1.36913,1.34504,1.35964,1.3617,1.36945,1.34528,324579
2010-02-27 22:00:00,1.36145,1.36194,1.37351,1.34339,1.3617,1.36217,1.3737,1.34368,332083
2010-03-06 22:00:00,1.36194,1.37605,1.37951,1.35365,1.36217,1.3763,1.37975,1.35387,279714
2010-03-13 22:00:00,1.37605,1.35345,1.38172,1.3502,1.3763,1.35367,1.38194,1.3504,252937
2010-03-20 21:00:00,1.35345,1.34214,1.35682,1.32666,1.35367,1.34235,1.35704,1.32691,307774
2010-03-27 21:00:00,1.34214,1.34889,1.35899,1.33834,1.34235,1.3492,1.35934,1.33855,230849
2010-04-03 21:00:00,1.34889,1.3495,1.3537,1.32813,1.3492,1.34975,1.35394,1.32837,247143
2010-04-10 21:00:00,1.3495,1.35071,1.36909,1.34714,1.34975,1.35099,1.36933,1.34737,319316
2010-04-17 21:00:00,1.35071,1.33722,1.35216,1.3201,1.35099,1.33752,1.35239,1.32034,291063
2010-04-24 21:00:00,1.33722,1.33151,1.34149,1.31134,1.33752,1.33174,1.34174,1.31157,369553
2010-05-01 21:00:00,1.33151,1.27291,1.33593,1.25125,1.33174,1.27318,1.33666,1.25186,494110
2010-05-08 21:00:00,1.27291,1.23806,1.30933,1.23575,1.27318,1.23829,1.30957,1.23598,519459
2010-05-15 21:00:00,1.23806,1.25689,1.26711,1.2143,1.23829,1.25712,1.26739,1.21451,597025
2010-05-22 21:00:00,1.25689,1.22669,1.25689,1.21524,1.25712,1.22699,1.25712,1.2155,496132
2010-05-29 21:00:00,1.22669,1.19663,1.23529,1.19542,1.22699,1.19663,1.23529,1.19542,408120
2010-06-05 21:00:00,1.19663,1.20958,1.21515,1.18754,1.19663,1.20958,1.21515,1.18754,436161
2010-06-12 21:00:00,1.20958,1.23759,1.24156,1.20958,1.20958,1.23759,1.24156,1.20958,443447
2010-06-19 21:00:00,1.23759,1.23908,1.24663,1.22081,1.23759,1.23941,1.24723,1.22108,383350
2010-06-26 21:00:00,1.23908,1.25485,1.26105,1.21505,1.23941,1.25512,1.26128,1.21529,410590
2010-07-03 21:00:00,1.25485,1.26406,1.27215,1.24791,1.25512,1.26431,1.27235,1.24816,326069
2010-07-10 21:00:00,1.26406,1.29272,1.30062,1.25215,1.26431,1.29297,1.30085,1.25236,394278
2010-07-17 21:00:00,1.29272,1.2912,1.30274,1.27315,1.29297,1.29147,1.30297,1.27338,475878
2010-07-24 21:00:00,1.2912,1.30355,1.31062,1.28753,1.29147,1.30384,1.31082,1.2879,433474
2010-07-31 21:00:00,1.30355,1.32899,1.33334,1.30355,1.30384,1.32924,1.3335,1.30384,375373
2010-08-07 21:00:00,1.32899,1.27506,1.33068,1.27503,1.32924,1.27534,1.33088,1.27533,419287
2010-08-14 21:00:00,1.27506,1.27057,1.29212,1.26626,1.27534,1.2708,1.29236,1.26648,423291
2010-08-21 21:00:00,1.27057,1.27315,1.27784,1.25861,1.2708,1.27344,1.27809,1.25887,423944
2010-08-28 21:00:00,1.27315,1.2894,1.28962,1.26245,1.27344,1.28965,1.28987,1.26268,333621
2010-09-04 21:00:00,1.2894,1.27076,1.29181,1.26427,1.28965,1.271,1.29197,1.26454,412562
2010-09-11 21:00:00,1.27076,1.30363,1.31585,1.27019,1.271,1.30392,1.31606,1.2706,515042
2010-09-18 21:00:00,1.30363,1.34905,1.34931,1.30281,1.30392,1.3493,1.3495,1.30304,556928
2010-09-25 21:00:00,1.34905,1.37765,1.37819,1.33797,1.3493,1.37795,1.37846,1.33815,633779
2010-10-02 21:00:00,1.37765,1.39249,1.40282,1.36363,1.37795,1.3928,1.40307,1.36387,720858
2010-10-09 21:00:00,1.39249,1.39713,1.41576,1.37742,1.3928,1.39742,1.41611,1.37765,694668
2010-10-16 21:00:00,1.39713,1.39273,1.40493,1.36963,1.39742,1.39295,1.40516,1.36991,671149
2010-10-23 21:00:00,1.39273,1.39164,1.40791,1.37328,1.39295,1.392,1.40814,1.37353,555451
2010-10-30 21:00:00,1.39164,1.40319,1.42811,1.38629,1.392,1.4035,1.42834,1.38653,499932
2010-11-06 22:00:00,1.40319,1.36912,1.40319,1.35725,1.4035,1.3694,1.4035,1.3575,130355
2010-11-13 22:00:00,1.36912,1.36845,1.37499,1.34456,1.3694,1.36872,1.37523,1.34481,497476
2010-11-20 22:00:00,1.36845,1.32467,1.37851,1.31993,1.36872,1.32501,1.37877,1.32018,499416
2010-11-27 22:00:00,1.32467,1.34098,1.34159,1.29676,1.32501,1.34127,1.34189,1.29702,566120
2010-12-04 22:00:00,1.34098,1.3227,1.34214,1.3163,1.34127,1.32295,1.34238,1.31656,501394
2010-12-11 22:00:00,1.3227,1.31838,1.34972,1.3132,1.32295,1.31862,1.34997,1.31346,467778
2010-12-18 22:00:00,1.31838,1.31146,1.3201,1.30541,1.31862,1.31178,1.3203,1.30569,315280
2010-12-25 22:00:00,1.31146,1.33903,1.3423,1.3071,1.31178,1.33936,1.3426,1.30743,275492
2011-01-01 22:00:00,1.33903,1.29099,1.34329,1.29044,1.33936,1.29125,1.34341,1.2907,435094
2011-01-08 22:00:00,1.29099,1.33727,1.34559,1.28723,1.29125,1.33749,1.3458,1.28749,548606
2011-01-15 22:00:00,1.33727,1.36138,1.36238,1.32523,1.33749,1.36162,1.36261,1.32548,419239
2011-01-22 22:00:00,1.36138,1.36074,1.37571,1.35391,1.36162,1.36099,1.37596,1.35418,522937
2011-01-29 22:00:00,1.36074,1.35796,1.38607,1.35423,1.36099,1.35831,1.38631,1.35449,507087
2011-02-05 22:00:00,1.35796,1.35463,1.37431,1.34961,1.35831,1.3549,1.37457,1.34986,574644
2011-02-12 22:00:00,1.35463,1.36846,1.37141,1.34271,1.3549,1.36885,1.37168,1.34299,492832
2011-02-19 22:00:00,1.36846,1.37491,1.3837,1.3524,1.36885,1.37521,1.38395,1.35261,485982
2011-02-26 22:00:00,1.37491,1.39831,1.40062,1.37103,1.37521,1.3986,1.4009,1.37127,422243
2011-03-05 22:00:00,1.39831,1.3902,1.4035,1.37509,1.3986,1.3905,1.40373,1.37536,524935
2011-03-12 21:00:00,1.3902,1.41709,1.41825,1.38544,1.3905,1.41744,1.41851,1.38569,612490
2011-03-19 21:00:00,1.41709,1.40731,1.42471,1.40522,1.41744,1.40758,1.42497,1.40551,462161
2011-03-26 21:00:00,1.40731,1.42266,1.42445,1.40197,1.40758,1.42295,1.42471,1.40223,443261
2011-04-02 21:00:00,1.42266,1.44839,1.44864,1.41504,1.42295,1.44882,1.44904,1.41529,444686
2011-04-09 21:00:00,1.44839,1.44222,1.45193,1.43641,1.44882,1.4425,1.45221,1.43667,470232
2011-04-16 21:00:00,1.44222,1.45453,1.46474,1.41558,1.4425,1.45487,1.46498,1.41586,448602
2011-04-23 21:00:00,1.45453,1.48134,1.48809,1.44921,1.45487,1.48161,1.4883,1.44952,410903
2011-04-30 21:00:00,1.48134,1.43508,1.49389,1.43143,1.48161,1.43519,1.49462,1.43169,642285
2011-05-07 21:00:00,1.43508,1.40992,1.4441,1.40649,1.43519,1.41017,1.44434,1.40679,751268
2011-05-14 21:00:00,1.40992,1.41539,1.43443,1.4047,1.41017,1.4159,1.43467,1.405,720974
