date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2013-08-13 21:00:00,1.32996,1.32611,1.33168,1.32328,1.33015,1.32632,1.33177,1.32342,83691
2013-08-14 21:00:00,1.32611,1.32532,1.328,1.32383,1.32632,1.32557,1.32819,1.32398,68693
2013-08-15 21:00:00,1.32532,1.33455,1.33626,1.32047,1.32557,1.33464,1.33638,1.32061,104027
2013-08-16 21:00:00,1.33455,1.33257,1.33796,1.33103,1.33464,1.333,1.33809,1.33118,74428
2013-08-18 21:00:00,1.33257,1.33296,1.33312,1.33164,1.333,1.33413,1.33445,1.33265,49
2013-08-19 21:00:00,1.33296,1.33334,1.33742,1.33146,1.33413,1.33357,1.33753,1.33159,63028
2013-08-20 21:00:00,1.33334,1.34166,1.34513,1.33226,1.33357,1.34187,1.34527,1.33241,85843
2013-08-21 21:00:00,1.34166,1.33549,1.34263,1.33345,1.34187,1.33575,1.34279,1.33361,86524
2013-08-22 21:00:00,1.33549,1.33548,1.33725,1.32975,1.33575,1.33566,1.3374,1.3299,80066
2013-08-23 21:00:00,1.33548,1.33752,1.3409,1.33326,1.33566,1.33794,1.34105,1.33341,70754
2013-08-25 21:00:00,1.33752,1.33788,1.33889,1.33714,1.33794,1.33921,1.34023,1.33815,127
2013-08-26 21:00:00,1.33788,1.33685,1.33934,1.33558,1.33921,1.33705,1.33949,1.33573,42697
2013-08-27 21:00:00,1.33685,1.33909,1.33982,1.33214,1.33705,1.33938,1.33994,1.33232,75652
2013-08-28 21:00:00,1.33909,1.33383,1.33971,1.33044,1.33938,1.33404,1.33986,1.33056,77338
2013-08-29 21:00:00,1.33383,1.32401,1.33425,1.32185,1.33404,1.3242,1.33437,1.32201,82538
2013-08-30 21:00:00,1.32401,1.32204,1.32542,1.31725,1.3242,1.32257,1.32559,1.31741,73029
2013-09-01 21:00:00,1.32204,1.32086,1.32339,1.32061,1.32257,1.32178,1.324,1.32152,508
2013-09-02 21:00:00,1.32086,1.31917,1.32266,1.31831,1.32178,1.31939,1.32282,1.31845,49001
2013-09-03 21:00:00,1.31917,1.31699,1.31962,1.31377,1.31939,1.31712,1.31985,1.31394,68872
2013-09-04 21:00:00,1.31699,1.32055,1.32172,1.31562,1.31712,1.32079,1.32186,1.31576,60832
2013-09-05 21:00:00,1.32055,1.31189,1.32225,1.31097,1.32079,1.31214,1.32239,1.31112,87097
2013-09-06 21:00:00,1.31189,1.31759,1.3189,1.31041,1.31214,1.3181,1.31903,1.31056,74134
2013-09-08 21:00:00,1.31759,1.31596,1.31732,1.31528,1.3181,1.31663,1.31828,1.31613,428
2013-09-09 21:00:00,1.31596,1.32534,1.32801,1.31563,1.31663,1.32541,1.32814,1.31663,60265
2013-09-10 21:00:00,1.32534,1.32668,1.32753,1.32294,1.32541,1.32674,1.32765,1.32311,62986
2013-09-11 21:00:00,1.32668,1.33093,1.3324,1.32432,1.32674,1.33114,1.33254,1.32444,68232
2013-09-12 21:00:00,1.33093,1.32986,1.33241,1.32556,1.33114,1.33006,1.33254,1.32567,71384
2013-09-13 21:00:00,1.32986,1.32983,1.33212,1.3253,1.33006,1.33012,1.33222,1.32543,69464
2013-09-15 21:00:00,1.32983,1.33501,1.33765,1.32877,1.33012,1.33613,1.33803,1.33009,2024
2013-09-16 21:00:00,1.33501,1.33329,1.33849,1.33294,1.33613,1.33349,1.33863,1.33309,62325
2013-09-17 21:00:00,1.33329,1.33565,1.33689,1.33245,1.33349,1.3358,1.33715,1.3326,49207
2013-09-18 21:00:00,1.33565,1.35209,1.35412,1.33374,1.3358,1.35231,1.35431,1.3339,88753
2013-09-19 21:00:00,1.35209,1.35288,1.3568,1.35002,1.35231,1.35303,1.35693,1.35021,86569
2013-09-20 21:00:00,1.35288,1.35257,1.35484,1.34971,1.35303,1.35277,1.35494,1.34986,62189
2013-09-22 21:00:00,1.35257,1.35441,1.35514,1.35348,1.35277,1.35518,1.35593,1.354,923
2013-09-23 21:00:00,1.35441,1.34923,1.35456,1.34788,1.35518,1.34939,1.35616,1.34803,59210
2013-09-24 21:00:00,1.34923,1.34728,1.35181,1.34639,1.34939,1.34732,1.35198,1.3465,58784
2013-09-25 21:00:00,1.34728,1.35249,1.35367,1.3461,1.34732,1.35266,1.3538,1.34626,51100
2013-09-26 21:00:00,1.35249,1.34878,1.35305,1.34715,1.35266,1.34892,1.35364,1.34729,50867
2013-09-27 21:00:00,1.34878,1.35199,1.35639,1.34736,1.34892,1.35244,1.35652,1.3475,55086
2013-09-29 21:00:00,1.35199,1.34886,1.35016,1.34653,1.35244,1.34981,1.35082,1.34716,1891
2013-09-30 21:00:00,1.34886,1.35246,1.35556,1.34768,1.34981,1.35264,1.35569,1.34783,57724
2013-10-01 21:00:00,1.35246,1.35252,1.35873,1.35161,1.35264,1.35271,1.35886,1.35176,65393
2013-10-02 21:00:00,1.35252,1.35792,1.36068,1.35039,1.35271,1.35794,1.3608,1.35053,69800
2013-10-03 21:00:00,1.35792,1.36177,1.36457,1.35767,1.35794,1.36191,1.3647,1.35781,68219
2013-10-04 21:00:00,1.36177,1.35525,1.36312,1.35376,1.36191,1.35546,1.36326,1.3539,55083
2013-10-06 21:00:00,1.35525,1.35613,1.35689,1.35464,1.35546,1.35671,1.35768,1.35575,305
2013-10-07 21:00:00,1.35613,1.35802,1.35904,1.35419,1.35671,1.35823,1.35919,1.35433,50261
2013-10-08 21:00:00,1.35802,1.35726,1.36065,1.35568,1.35823,1.35743,1.3608,1.35584,53867
2013-10-09 21:00:00,1.35726,1.3523,1.36039,1.3485,1.35743,1.35225,1.36054,1.34865,70622
2013-10-10 21:00:00,1.3523,1.35189,1.35462,1.34868,1.35225,1.35208,1.35481,1.34883,62176
2013-10-11 21:00:00,1.35189,1.35382,1.3581,1.35171,1.35208,1.35416,1.35825,1.35189,56884
2013-10-13 21:00:00,1.35382,1.35593,1.35642,1.35485,1.35416,1.35656,1.3573,1.35572,956
2013-10-14 21:00:00,1.35593,1.35603,1.35971,1.35447,1.35656,1.3562,1.35986,1.35463,39187
2013-10-15 21:00:00,1.35603,1.3524,1.35703,1.34787,1.3562,1.35256,1.35718,1.34801,75404
2013-10-16 21:00:00,1.3524,1.35328,1.35671,1.34721,1.35256,1.3532,1.35682,1.34735,76594
2013-10-17 21:00:00,1.35328,1.36744,1.36812,1.3515,1.3532,1.36761,1.36826,1.35166,85351
2013-10-18 21:00:00,1.36744,1.36827,1.37033,1.36586,1.36761,1.36879,1.37048,1.36601,58169
2013-10-20 21:00:00,1.36827,1.36829,1.36881,1.36775,1.36879,1.36857,1.36959,1.36836,324
2013-10-21 21:00:00,1.36829,1.36784,1.3688,1.36505,1.36857,1.36804,1.36894,1.36519,43479
2013-10-22 21:00:00,1.36784,1.37806,1.37917,1.36615,1.36804,1.37824,1.37928,1.36626,65258
2013-10-23 21:00:00,1.37806,1.37757,1.37923,1.37407,1.37824,1.37775,1.37936,1.37422,66957
2013-10-24 21:00:00,1.37757,1.38,1.38245,1.37638,1.37775,1.38015,1.38261,1.37652,71347
2013-10-25 21:00:00,1.38,1.38013,1.38318,1.37737,1.38015,1.38054,1.3833,1.37752,67413
2013-10-27 21:00:00,1.38013,1.38036,1.38102,1.37923,1.38054,1.38113,1.38161,1.3801,611
2013-10-28 21:00:00,1.38036,1.3784,1.38171,1.37744,1.38113,1.37864,1.38185,1.37758,48067
2013-10-29 21:00:00,1.3784,1.37447,1.38127,1.37355,1.37864,1.37466,1.3814,1.37373,75247
2013-10-30 21:00:00,1.37447,1.37348,1.37847,1.36949,1.37466,1.37364,1.37862,1.36966,82457
2013-10-31 21:00:00,1.37348,1.35825,1.3738,1.35746,1.37364,1.3585,1.37394,1.3576,88491
2013-11-01 21:00:00,1.35825,1.34895,1.35888,1.34793,1.3585,1.34913,1.35903,1.34807,80557
2013-11-03 22:00:00,1.34895,1.34851,1.34908,1.34806,1.34913,1.34911,1.3495,1.34846,402
2013-11-04 22:00:00,1.34851,1.35131,1.35237,1.34411,1.34911,1.3515,1.3525,1.34427,56016
2013-11-05 22:00:00,1.35131,1.3474,1.35216,1.34483,1.3515,1.34762,1.35231,1.34498,66988
2013-11-06 22:00:00,1.3474,1.35133,1.3547,1.3467,1.34762,1.35156,1.35484,1.34683,65206
2013-11-07 22:00:00,1.35133,1.34185,1.35284,1.32944,1.35156,1.34204,1.35298,1.32954,118107
2013-11-08 22:00:00,1.34185,1.33664,1.34372,1.3317,1.34204,1.33691,1.34387,1.33184,92931
2013-11-10 22:00:00,1.33664,1.33563,1.33597,1.33472,1.33691,1.33584,1.33663,1.33526,345
2013-11-11 22:00:00,1.33563,1.34054,1.34155,1.3344,1.33584,1.34071,1.34166,1.33455,50131
2013-11-12 22:00:00,1.34054,1.34344,1.34556,1.33586,1.34071,1.3436,1.3457,1.336,81411
2013-11-13 22:00:00,1.34344,1.34859,1.34948,1.33895,1.3436,1.34881,1.34964,1.33909,82917
2013-11-14 22:00:00,1.34859,1.3457,1.34968,1.34176,1.34881,1.34582,1.34984,1.34193,81519
2013-11-15 22:00:00,1.3457,1.34942,1.35048,1.34314,1.34582,1.34977,1.35061,1.34329,58386
2013-11-17 22:00:00,1.34942,1.34938,1.34975,1.34846,1.34977,1.35001,1.35036,1.34926,321
2013-11-18 22:00:00,1.34938,1.3505,1.35414,1.34737,1.35001,1.35076,1.35424,1.34752,57777
2013-11-19 22:00:00,1.3505,1.35372,1.35466,1.3487,1.35076,1.35386,1.3548,1.34886,72164
2013-11-20 22:00:00,1.35372,1.34401,1.35792,1.34146,1.35386,1.34398,1.35833,1.3416,92844
2013-11-21 22:00:00,1.34401,1.34811,1.34858,1.33988,1.34398,1.34816,1.34873,1.34002,83561
2013-11-22 22:00:00,1.34811,1.35548,1.3556,1.34616,1.34816,1.35578,1.35579,1.3463,59187
2013-11-24 22:00:00,1.35548,1.35447,1.35516,1.35392,1.35578,1.35529,1.35564,1.3547,398
2013-11-25 22:00:00,1.35447,1.35159,1.35593,1.34894,1.35529,1.35177,1.35608,1.34908,56618
2013-11-26 22:00:00,1.35159,1.35714,1.35742,1.35141,1.35177,1.35733,1.35756,1.35163,64869
2013-11-27 22:00:00,1.35714,1.35786,1.36123,1.3557,1.35733,1.35798,1.36135,1.35584,69200
2013-11-28 22:00:00,1.35786,1.36044,1.3618,1.3563,1.35798,1.36061,1.36195,1.35645,45158
2013-11-29 22:00:00,1.36044,1.35914,1.36209,1.35792,1.36061,1.35941,1.36224,1.35811,63265
2013-12-01 22:00:00,1.35914,1.35836,1.359,1.35766,1.35941,1.35932,1.35954,1.35829,812
2013-12-02 22:00:00,1.35836,1.35408,1.36151,1.35253,1.35932,1.35424,1.36167,1.35266,134749
2013-12-03 22:00:00,1.35408,1.35887,1.3613,1.35236,1.35424,1.35905,1.36145,1.35252,128041
2013-12-04 22:00:00,1.35887,1.35923,1.36047,1.35276,1.35905,1.35939,1.36061,1.3529,159453
2013-12-05 22:00:00,1.35923,1.3666,1.36766,1.35424,1.35939,1.36678,1.3678,1.35438,198559
2013-12-06 22:00:00,1.3666,1.37016,1.37056,1.36184,1.36678,1.37059,1.37072,1.36213,155571
2013-12-08 22:00:00,1.37016,1.37108,1.37182,1.36971,1.37059,1.37164,1.37211,1.37017,1092
2013-12-09 22:00:00,1.37108,1.37388,1.37452,1.36935,1.37164,1.37394,1.37473,1.36949,93628
2013-12-10 22:00:00,1.37388,1.37601,1.37942,1.37332,1.37394,1.37617,1.37957,1.37347,115365
2013-12-11 22:00:00,1.37601,1.37854,1.381,1.37396,1.37617,1.37871,1.38115,1.37409,122833
2013-12-12 22:00:00,1.37854,1.37523,1.38025,1.37367,1.37871,1.37541,1.38039,1.37382,146026
2013-12-13 22:00:00,1.37523,1.37419,1.37685,1.37085,1.37541,1.37449,1.37699,1.37094,124879
2013-12-15 22:00:00,1.37419,1.37277,1.37339,1.37238,1.37449,1.373,1.37392,1.37281,589
2013-12-16 22:00:00,1.37277,1.37604,1.37981,1.37262,1.373,1.37622,1.37995,1.37299,118958
2013-12-17 22:00:00,1.37604,1.37669,1.37817,1.37224,1.37622,1.37681,1.37831,1.37237,121446
2013-12-18 22:00:00,1.37669,1.36858,1.38111,1.36737,1.37681,1.3686,1.38125,1.36753,196901
2013-12-19 22:00:00,1.36858,1.36617,1.36932,1.36487,1.3686,1.36622,1.36946,1.36502,144330
2013-12-20 22:00:00,1.36617,1.36667,1.37086,1.36243,1.36622,1.36766,1.37102,1.36257,140826
2013-12-22 22:00:00,1.36667,1.36696,1.36756,1.3664,1.36766,1.36763,1.3682,1.36704,414
2013-12-23 22:00:00,1.36696,1.36952,1.37162,1.36661,1.36763,1.36969,1.37177,1.3669,80559
2013-12-24 22:00:00,1.36952,1.36743,1.37133,1.36542,1.36969,1.36765,1.37157,1.3656,49603
2013-12-26 22:00:00,1.36743,1.36898,1.37013,1.36731,1.36765,1.36922,1.37032,1.36758,38743
2013-12-27 22:00:00,1.36898,1.37457,1.38928,1.36863,1.36922,1.37499,1.3895,1.36883,141970
2013-12-29 22:00:00,1.37457,1.37536,1.37554,1.3743,1.37499,1.37603,1.37621,1.37517,309
2013-12-30 22:00:00,1.37536,1.37978,1.38184,1.37275,1.37603,1.38025,1.38197,1.37291,98382
2013-12-31 22:00:00,1.37978,1.37773,1.38118,1.37591,1.38025,1.37796,1.38135,1.37604,60476
2014-01-02 22:00:00,1.37773,1.36707,1.37578,1.36288,1.37796,1.36713,1.37594,1.36304,166599
2014-01-03 22:00:00,1.36707,1.35884,1.36716,1.35816,1.36713,1.35932,1.36749,1.35832,126321
2014-01-05 22:00:00,1.35884,1.35903,1.35956,1.35869,1.35932,1.35966,1.35973,1.35902,750
2014-01-06 22:00:00,1.35903,1.36268,1.36525,1.35706,1.35966,1.36287,1.36539,1.35723,128319
2014-01-07 22:00:00,1.36268,1.36146,1.36557,1.35957,1.36287,1.36164,1.36571,1.35973,129263
2014-01-08 22:00:00,1.36146,1.35746,1.36344,1.35527,1.36164,1.35756,1.36358,1.35542,151388
2014-01-09 22:00:00,1.35746,1.36067,1.36325,1.35473,1.35756,1.36069,1.3634,1.35487,160189
2014-01-10 22:00:00,1.36067,1.36665,1.36867,1.35676,1.36069,1.36702,1.36881,1.35742,157438
2014-01-12 22:00:00,1.36665,1.36753,1.36786,1.36705,1.36702,1.36816,1.36859,1.36752,211
2014-01-13 22:00:00,1.36753,1.36703,1.36841,1.36367,1.36816,1.36719,1.36855,1.3638,113999
2014-01-14 22:00:00,1.36703,1.36781,1.36987,1.36484,1.36719,1.36798,1.37003,1.36497,117369
2014-01-15 22:00:00,1.36781,1.3604,1.368,1.35806,1.36798,1.3606,1.36816,1.3582,117822
2014-01-16 22:00:00,1.3604,1.36188,1.36491,1.35825,1.3606,1.36207,1.36504,1.35837,124338
2014-01-17 22:00:00,1.36188,1.35357,1.36203,1.35162,1.36207,1.35415,1.3622,1.35178,112439
2014-01-19 22:00:00,1.35357,1.35346,1.3543,1.35332,1.35415,1.35419,1.35471,1.35367,949
2014-01-20 22:00:00,1.35346,1.35511,1.35675,1.35069,1.35419,1.35533,1.35687,1.35083,79064
2014-01-21 22:00:00,1.35511,1.35604,1.35684,1.35156,1.35533,1.35617,1.35698,1.35171,117362
2014-01-22 22:00:00,1.35604,1.35465,1.35832,1.3534,1.35617,1.35468,1.35846,1.35352,113363
2014-01-23 22:00:00,1.35465,1.3695,1.36979,1.35296,1.35468,1.36967,1.3699,1.35308,177212
2014-01-24 22:00:00,1.3695,1.36707,1.37387,1.3662,1.36967,1.36809,1.37403,1.36634,171277
2014-01-26 22:00:00,1.36707,1.36728,1.36802,1.36689,1.36809,1.36831,1.36899,1.3671,666
2014-01-27 22:00:00,1.36728,1.36725,1.37159,1.36525,1.36831,1.36743,1.37174,1.3654,136650
2014-01-28 22:00:00,1.36725,1.367,1.36876,1.36284,1.36743,1.36705,1.36892,1.36295,116746
2014-01-29 22:00:00,1.367,1.36627,1.36841,1.36023,1.36705,1.36656,1.36854,1.36038,177071
2014-01-30 22:00:00,1.36627,1.3554,1.36647,1.35426,1.36656,1.35552,1.36665,1.35441,152632
2014-01-31 22:00:00,1.3554,1.3488,1.35728,1.34785,1.35552,1.34937,1.35748,1.34799,174580
2014-02-02 22:00:00,1.3488,1.34829,1.34852,1.34775,1.34937,1.34848,1.34895,1.34804,1188
2014-02-03 22:00:00,1.34829,1.35269,1.35348,1.34764,1.34848,1.35263,1.35364,1.34778,147468
2014-02-04 22:00:00,1.35269,1.35173,1.35382,1.34926,1.35263,1.35185,1.35397,1.3494,121333
2014-02-05 22:00:00,1.35173,1.35322,1.35549,1.34981,1.35185,1.35342,1.35564,1.34995,121170
2014-02-06 22:00:00,1.35322,1.3589,1.36183,1.34813,1.35342,1.35909,1.36197,1.3483,141430
2014-02-07 22:00:00,1.3589,1.36318,1.36432,1.35515,1.35909,1.36376,1.36475,1.35526,120348
2014-02-09 22:00:00,1.36318,1.36154,1.36287,1.36083,1.36376,1.36169,1.36333,1.361,1440
2014-02-10 22:00:00,1.36154,1.36432,1.3651,1.3615,1.36169,1.36447,1.36522,1.36169,72938
2014-02-11 22:00:00,1.36432,1.36373,1.36826,1.36287,1.36447,1.36391,1.36838,1.36301,111609
2014-02-12 22:00:00,1.36373,1.35922,1.36519,1.35615,1.36391,1.35941,1.36534,1.35629,119071
2014-02-13 22:00:00,1.35922,1.36784,1.36916,1.35841,1.35941,1.36814,1.36927,1.35854,127493
2014-02-14 22:00:00,1.36784,1.36903,1.37142,1.3673,1.36814,1.36959,1.37156,1.36743,102338
2014-02-16 22:00:00,1.36903,1.37087,1.37147,1.3698,1.36959,1.37105,1.37181,1.37015,1050
2014-02-17 22:00:00,1.37087,1.37044,1.37236,1.36913,1.37105,1.37104,1.3725,1.36928,67166
2014-02-18 22:00:00,1.37044,1.37569,1.37697,1.36939,1.37104,1.37606,1.37714,1.36954,102085
2014-02-19 22:00:00,1.37569,1.37321,1.37726,1.37236,1.37606,1.3734,1.37738,1.37252,88816
2014-02-20 22:00:00,1.37321,1.37176,1.37618,1.36849,1.3734,1.37195,1.37634,1.36861,115826
2014-02-21 22:00:00,1.37176,1.37358,1.3758,1.37013,1.37195,1.37404,1.37594,1.37027,95626
2014-02-23 22:00:00,1.37358,1.37289,1.37352,1.37237,1.37404,1.37393,1.37433,1.37294,685
2014-02-24 22:00:00,1.37289,1.37338,1.37708,1.37077,1.37393,1.37358,1.37729,1.37091,92342
2014-02-25 22:00:00,1.37338,1.37437,1.37664,1.37147,1.37358,1.37464,1.37679,1.37162,105207
2014-02-26 22:00:00,1.37437,1.36856,1.37566,1.36609,1.37464,1.36875,1.37579,1.36624,121922
2014-02-27 22:00:00,1.36856,1.37092,1.37261,1.36424,1.36875,1.37119,1.37274,1.36436,119552
2014-02-28 22:00:00,1.37092,1.37988,1.38242,1.36935,1.37119,1.38011,1.38256,1.36945,154319
2014-03-02 22:00:00,1.37988,1.37585,1.37675,1.37512,1.38011,1.37605,1.37707,1.37553,2930
2014-03-03 22:00:00,1.37585,1.37337,1.3792,1.37255,1.37605,1.37359,1.37935,1.37271,117981
2014-03-04 22:00:00,1.37337,1.37421,1.3781,1.37201,1.37359,1.37442,1.37823,1.37215,103603
2014-03-05 22:00:00,1.37421,1.37324,1.37487,1.37066,1.37442,1.37343,1.37504,1.37082,109347
2014-03-06 22:00:00,1.37324,1.38597,1.38725,1.37197,1.37343,1.38618,1.38739,1.3722,160044
2014-03-07 21:00:00,1.38597,1.38778,1.39145,1.38513,1.38618,1.38823,1.39157,1.38529,121451
2014-03-09 21:00:00,1.38778,1.38742,1.38779,1.38635,1.38823,1.38766,1.38806,1.38686,927
2014-03-10 21:00:00,1.38742,1.38754,1.3897,1.38609,1.38766,1.38774,1.38985,1.38623,78626
2014-03-11 21:00:00,1.38754,1.38591,1.38781,1.3833,1.38774,1.38609,1.38797,1.38345,86466
2014-03-12 21:00:00,1.38591,1.39015,1.39137,1.38427,1.38609,1.39054,1.39152,1.38442,101055
2014-03-13 21:00:00,1.39015,1.38659,1.39661,1.3845,1.39054,1.38706,1.39675,1.38463,155518
2014-03-14 21:00:00,1.38659,1.39048,1.39369,1.38468,1.38706,1.39185,1.39385,1.38485,148711
2014-03-16 21:00:00,1.39048,1.39038,1.39101,1.38878,1.39185,1.39137,1.39167,1.38924,1184
2014-03-17 21:00:00,1.39038,1.39209,1.3947,1.38783,1.39137,1.39229,1.39486,1.38797,96386
2014-03-18 21:00:00,1.39209,1.39328,1.39424,1.38791,1.39229,1.39347,1.39441,1.38806,112441
2014-03-19 21:00:00,1.39328,1.38319,1.39337,1.3809,1.39347,1.38339,1.39353,1.38104,130409
2014-03-20 21:00:00,1.38319,1.37772,1.38443,1.37484,1.38339,1.37792,1.38457,1.37501,125740
2014-03-21 21:00:00,1.37772,1.37858,1.38101,1.3765,1.37792,1.38035,1.38115,1.37664,83658
2014-03-23 21:00:00,1.37858,1.3796,1.38014,1.37906,1.38035,1.37989,1.38068,1.37954,1064
2014-03-24 21:00:00,1.3796,1.38379,1.38753,1.37596,1.37989,1.384,1.38768,1.3761,103349
2014-03-25 21:00:00,1.38379,1.38256,1.38465,1.37483,1.384,1.38277,1.38478,1.37498,140946
2014-03-26 21:00:00,1.38256,1.37782,1.3827,1.37758,1.38277,1.37801,1.38284,1.37772,107828
2014-03-27 21:00:00,1.37782,1.37397,1.37963,1.37278,1.37801,1.37416,1.37977,1.37293,124765
2014-03-28 21:00:00,1.37397,1.37514,1.37725,1.37041,1.37416,1.37539,1.37738,1.37053,102376
2014-03-30 21:00:00,1.37514,1.37598,1.37671,1.37548,1.37539,1.37665,1.37698,1.37594,1193
2014-03-31 21:00:00,1.37598,1.37679,1.38083,1.37186,1.37665,1.37702,1.381,1.37233,126266
2014-04-01 21:00:00,1.37679,1.37912,1.38147,1.37673,1.37702,1.3795,1.38164,1.37693,88982
2014-04-02 21:00:00,1.37912,1.37662,1.38197,1.37525,1.3795,1.37688,1.3821,1.37539,83560
2014-04-03 21:00:00,1.37662,1.37189,1.38059,1.36974,1.37688,1.37216,1.38083,1.36989,147477
2014-04-04 21:00:00,1.37189,1.37015,1.37306,1.3672,1.37216,1.37039,1.37322,1.36734,136453
2014-04-06 21:00:00,1.37015,1.36926,1.36972,1.36894,1.37039,1.37027,1.37043,1.36964,328
2014-04-07 21:00:00,1.36926,1.37407,1.37479,1.36923,1.37027,1.37428,1.37494,1.36972,68346
2014-04-08 21:00:00,1.37407,1.37963,1.38109,1.37365,1.37428,1.37983,1.38125,1.37382,103927
2014-04-09 21:00:00,1.37963,1.38541,1.38615,1.37792,1.37983,1.38561,1.38628,1.37806,119710
2014-04-10 21:00:00,1.38541,1.3885,1.38985,1.38352,1.38561,1.38872,1.39,1.38367,111453
2014-04-11 21:00:00,1.3885,1.38834,1.39052,1.38627,1.38872,1.38859,1.39066,1.38642,96072
2014-04-13 21:00:00,1.38834,1.38376,1.38434,1.38296,1.38859,1.38463,1.38494,1.38339,2442
2014-04-14 21:00:00,1.38376,1.38174,1.38623,1.38075,1.38463,1.38229,1.38638,1.3809,109382
2014-04-15 21:00:00,1.38174,1.38136,1.38327,1.37893,1.38229,1.38155,1.38341,1.3791,101780
2014-04-16 21:00:00,1.38136,1.38139,1.38508,1.3803,1.38155,1.38164,1.38518,1.38045,93767
2014-04-17 21:00:00,1.38139,1.38124,1.38641,1.38103,1.38164,1.38147,1.38655,1.38118,82763
2014-04-18 21:00:00,1.38124,1.38052,1.38216,1.38021,1.38147,1.38207,1.3824,1.38092,16388
2014-04-20 21:00:00,1.38052,1.38082,1.38127,1.38019,1.38207,1.38217,1.38229,1.38114,229
2014-04-21 21:00:00,1.38082,1.37919,1.38297,1.37863,1.38217,1.37942,1.38313,1.3788,32145
2014-04-22 21:00:00,1.37919,1.38043,1.38241,1.37843,1.37942,1.38067,1.38255,1.37856,69300
2014-04-23 21:00:00,1.38043,1.38157,1.3854,1.37996,1.38067,1.3818,1.38555,1.38008,98311
2014-04-24 21:00:00,1.38157,1.38307,1.38426,1.37907,1.3818,1.38331,1.38462,1.37921,90600
2014-04-25 21:00:00,1.38307,1.38331,1.38476,1.38262,1.38331,1.38357,1.38491,1.38275,60743
2014-04-27 21:00:00,1.38331,1.38444,1.38451,1.38294,1.38357,1.38478,1.38509,1.38379,592
2014-04-28 21:00:00,1.38444,1.38501,1.38788,1.3814,1.38478,1.38524,1.38803,1.38155,87640
2014-04-29 21:00:00,1.38501,1.38111,1.38785,1.38049,1.38524,1.38134,1.388,1.38061,93471
2014-04-30 21:00:00,1.38111,1.38646,1.3876,1.37709,1.38134,1.38694,1.38774,1.3773,132346
2014-05-01 21:00:00,1.38646,1.38683,1.38884,1.38621,1.38694,1.38715,1.38899,1.38635,50892
2014-05-02 21:00:00,1.38683,1.38717,1.3881,1.38114,1.38715,1.38737,1.38825,1.3813,105818
2014-05-04 21:00:00,1.38717,1.388,1.38867,1.38688,1.38737,1.3889,1.38898,1.38756,706
2014-05-05 21:00:00,1.388,1.38731,1.38854,1.38638,1.3889,1.38764,1.38886,1.38655,60625
2014-05-06 21:00:00,1.38731,1.39269,1.39507,1.38714,1.38764,1.39293,1.39521,1.3873,100123
2014-05-07 21:00:00,1.39269,1.39091,1.39379,1.39089,1.39293,1.39111,1.39396,1.3911,91961
2014-05-08 21:00:00,1.39091,1.38387,1.39931,1.38323,1.39111,1.3841,1.39945,1.38335,167888
2014-05-09 21:00:00,1.38387,1.37603,1.38437,1.3744,1.3841,1.37624,1.38452,1.37456,115815
2014-05-11 21:00:00,1.37603,1.37516,1.37604,1.3745,1.37624,1.37546,1.37642,1.37518,317
2014-05-12 21:00:00,1.37516,1.37564,1.37742,1.37478,1.37546,1.37585,1.37757,1.37501,68844
2014-05-13 21:00:00,1.37564,1.37019,1.37708,1.36883,1.37585,1.37042,1.37722,1.36897,135963
2014-05-14 21:00:00,1.37019,1.37136,1.37301,1.36973,1.37042,1.37155,1.37316,1.36987,106039
2014-05-15 21:00:00,1.37136,1.3708,1.37318,1.36476,1.37155,1.37103,1.37331,1.36491,154885
2014-05-16 21:00:00,1.3708,1.36929,1.37263,1.36847,1.37103,1.36986,1.37276,1.36861,90298
2014-05-18 21:00:00,1.36929,1.36898,1.37004,1.36853,1.36986,1.36951,1.37113,1.36917,309
2014-05-19 21:00:00,1.36898,1.37079,1.37335,1.36888,1.36951,1.371,1.3735,1.3694,92550
2014-05-20 21:00:00,1.37079,1.37005,1.37131,1.36772,1.371,1.37026,1.37146,1.36787,80740
2014-05-21 21:00:00,1.37005,1.36857,1.37228,1.36336,1.37026,1.36877,1.37243,1.36352,114881
2014-05-22 21:00:00,1.36857,1.36547,1.36872,1.36446,1.36877,1.36566,1.36889,1.36461,100250
2014-05-23 21:00:00,1.36547,1.36284,1.36583,1.3615,1.36566,1.36354,1.36605,1.36164,89311
2014-05-25 21:00:00,1.36284,1.36159,1.36247,1.36147,1.36354,1.36231,1.36364,1.36199,780
2014-05-26 21:00:00,1.36159,1.36447,1.36537,1.36119,1.36231,1.36467,1.36552,1.36163,48889
2014-05-27 21:00:00,1.36447,1.36335,1.36679,1.36118,1.36467,1.36355,1.36694,1.36132,94634
2014-05-28 21:00:00,1.36335,1.35899,1.36371,1.35878,1.36355,1.35918,1.36385,1.35893,95128
2014-05-29 21:00:00,1.35899,1.36009,1.3625,1.35854,1.35918,1.36027,1.36279,1.35869,90582
2014-05-30 21:00:00,1.36009,1.36305,1.36494,1.35978,1.36027,1.36358,1.3651,1.35993,92979
2014-06-01 21:00:00,1.36305,1.36347,1.36418,1.36286,1.36358,1.36402,1.36471,1.36371,440
2014-06-02 21:00:00,1.36347,1.35957,1.36356,1.35873,1.36402,1.35976,1.36421,1.35885,96250
